LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1047
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2012 14:34:34,0                 
Time,Ampl
998953,-3.98775e-010
998954,-7.22794e-010
998955,-5.03677e-010
998956,-7.12255e-010
998957,-5.75245e-010
998958,-4.93628e-010
998959,-5.60539e-010
998960,-4.3799e-010
998961,-4.49755e-010
998962,-7.55393e-010
998963,-5.34069e-010
998964,-1.03627e-009
998965,-3.75981e-010
998966,-3.63481e-010
998967,-5.30883e-010
998968,-4.29412e-010
998969,-8.17157e-010
998970,-3.81863e-010
998971,-3.65441e-010
998972,-4.25e-010
998973,-8.1152e-010
998974,-4.10539e-010
998975,-3.46814e-010
998976,-7.50491e-010
998977,-4.375e-010
998978,-4.13481e-010
998979,-5.89951e-010
998980,-3.33824e-010
998981,-3.31838e-009
998982,-5.1103e-010
998983,-7.78677e-010
998984,-4.72304e-010
998985,-4.8603e-010
998986,-5.26226e-010
998987,-1.16544e-009
998988,-7.12991e-010
998989,-4.25245e-010
998990,-7.84804e-010
998991,-4.07353e-010
998992,-9.71324e-010
998993,-4.41667e-010
998994,-5.22304e-010
998995,-8.35295e-010
998996,-2.90196e-010
998997,-8.29902e-010
998998,-6.4804e-010
998999,-4.47549e-010
999000,-7.05638e-010
999001,-4.56618e-010
999002,-3.43383e-010
999003,-5.26716e-010
999004,-4.28187e-010
999005,-3.67402e-010
999006,-4.55883e-010
999007,-5.72059e-010
999008,-5.06128e-010
999009,-1.19069e-009
999010,-2.6299e-010
999011,-7.8603e-010
999012,-4.17892e-010
999013,-6.70098e-010
999014,-8.74755e-010
999015,-7.81863e-010
999016,-5.09559e-010
999017,-4.59559e-010
999018,-3.16667e-010
999019,-4.51471e-010
999020,-4.70588e-010
999021,-4.19608e-010
999022,-3.08334e-010
999023,-5.1299e-010
999024,-6.82353e-010
999025,-1.00172e-009
999026,-4.21814e-010
999027,-3.04412e-010
999028,-5.08824e-010
999029,-8.42402e-010
999030,-5.54167e-010
999031,-6.875e-010
999032,-6.60294e-010
999033,-3.13971e-010
999034,-2.81618e-010
999035,-3.94363e-010
999036,-6.70834e-010
999037,-4.02941e-010
999038,-1.02132e-009
999039,-1.38848e-009
999040,-3.88971e-010
999041,-7.76716e-010
999042,-4.6152e-010
999043,-7.28677e-010
999044,-5.17402e-010
999045,-4.03677e-010
999046,-6.83824e-010
999047,-3.65932e-010
999048,-8.56373e-010
999049,-6.02451e-010
999050,-4.89951e-010
999051,-4.84559e-010
999052,-7.66667e-010
999053,-6.49755e-010
999054,-3.55147e-010
999055,-3.84069e-010
999056,-3.83334e-010
999057,-4.28432e-010
999058,-3.54657e-010
999059,-5.63481e-010
999060,-3.39216e-010
999061,-5.28677e-010
999062,-6.3603e-010
999063,-6.71079e-010
999064,-4.39461e-010
999065,-4.14216e-010
999066,-4.12255e-010
999067,-8.2304e-010
999068,-4.33088e-010
999069,-3.1201e-010
999070,-4.58579e-010
999071,-3.83088e-010
999072,-4.15687e-010
999073,-2.8652e-010
999074,-7.74755e-010
999075,-5.21079e-010
999076,-3.71569e-010
999077,-4.09069e-010
999078,-4.4951e-010
999079,-3.48039e-010
999080,-8.69118e-010
999081,-6.16667e-010
999082,-4.40932e-010
999083,-5.40932e-010
999084,-5.26471e-010
999085,-4.23775e-010
999086,-5.01226e-010
999087,-6.22059e-010
999088,-8.72549e-010
999089,-2.98039e-010
999090,-9.05638e-010
999091,-3.46814e-010
999092,-1.11618e-009
999093,-5.1299e-010
999094,-5.53187e-010
999095,-4.63971e-010
999096,-3.96814e-010
999097,-5.70834e-010
999098,-7.2353e-010
999099,-6.53187e-010
999100,-4.27206e-010
999101,-6.50736e-010
999102,-4.94608e-010
999103,-3.83334e-010
999104,-6.50245e-010
999105,-3.97794e-010
999106,-3.9853e-010
999107,-4.84314e-010
999108,-4.11275e-010
999109,-6.30883e-010
999110,-3.63481e-010
999111,-4.7353e-010
999112,-6.22549e-010
999113,-5.32108e-010
999114,-3.4951e-010
999115,-7.09314e-010
999116,-4.2549e-010
999117,-4.01961e-010
999118,-3.80392e-010
999119,-4.02206e-010
999120,-3.63726e-010
999121,-5.18138e-010
999122,-3.00981e-010
999123,-2.7353e-010
999124,-6.37255e-010
999125,-5.94853e-010
999126,-6.8652e-010
999127,-3.73039e-010
999128,-3.1103e-010
999129,-2.9902e-010
999130,-3.26471e-010
999131,-4.27206e-010
999132,-6.69363e-010
999133,-5.01961e-010
999134,-3.54902e-010
999135,-5.43138e-010
999136,-4.27451e-010
999137,-5.44608e-010
999138,-4.41422e-010
999139,-5.20589e-010
999140,-3.98039e-010
999141,-2.4902e-010
999142,-3.51226e-010
999143,-3.71569e-010
999144,-4.54902e-010
999145,-3.62745e-010
999146,-2.96079e-010
999147,-5.97794e-010
999148,-3.90441e-010
999149,-1.22353e-009
999150,-4.6103e-010
999151,-5.11765e-010
999152,-9.4902e-010
999153,-3.35539e-010
999154,-5.72549e-010
999155,-3.54902e-010
999156,-5.02941e-010
999157,-6.22549e-010
999158,-3.97549e-010
999159,-4.84069e-010
999160,-4.43873e-010
999161,-5.6152e-010
999162,-6.48285e-010
999163,-5.91177e-010
999164,-5.55638e-010
999165,-4.21324e-010
999166,-3.46569e-010
999167,-7.51961e-010
999168,-4.06128e-010
999169,-1.37451e-009
999170,-3.58579e-010
999171,-8.05638e-010
