LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1092
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2012 14:55:11,0                 
Time,Ampl
998908,-2.59069e-010
998909,-7.06373e-010
998910,-3.67157e-010
998911,-3.57843e-010
998912,-5.15932e-010
998913,-4.26716e-010
998914,-3.53187e-010
998915,-3.68383e-010
998916,-5.13481e-010
998917,-8.65197e-010
998918,-4.2353e-010
998919,-4.85295e-010
998920,-4.71569e-010
998921,-4.04902e-010
998922,-5.12746e-010
998923,-3.54657e-010
998924,-4.56128e-010
998925,-4.17157e-010
998926,-5.29902e-010
998927,-9.60785e-010
998928,-1.08677e-009
998929,-5.09804e-010
998930,-4.9951e-010
998931,-3.63236e-010
998932,-6.12255e-010
998933,-4.56128e-010
998934,-3.01961e-010
998935,-6.18628e-010
998936,-5.28922e-010
998937,-5.53677e-010
998938,-7.25736e-010
998939,-4.07353e-010
998940,-5.78922e-010
998941,-3.89706e-010
998942,-4.39951e-010
998943,-5.02696e-010
998944,-6.75491e-010
998945,-3.4951e-010
998946,-4.06618e-010
998947,-4.22059e-010
998948,-4.77451e-010
998949,-3.52696e-010
998950,-3.31128e-010
998951,-3.89951e-010
998952,-4.4853e-010
998953,-4.43138e-010
998954,-4.11765e-010
998955,-3.20589e-010
998956,-4.99265e-010
998957,-3.82353e-010
998958,-3.04412e-010
998959,-3.58824e-010
998960,-4.07844e-010
998961,-3.70834e-010
998962,-2.95834e-010
998963,-4.66912e-010
998964,-4.63971e-010
998965,-6.5e-010
998966,-4.04167e-010
998967,-3.75981e-010
998968,-2.92402e-010
998969,-4.78677e-010
998970,-7.44608e-010
998971,-4.72795e-010
998972,-4.10049e-010
998973,-6.20344e-010
998974,-5.50491e-010
998975,-8.77942e-010
998976,-4.82598e-010
998977,-3.75245e-010
998978,-3.20834e-010
998979,-3.56863e-010
998980,-2.92157e-010
998981,-4.31863e-010
998982,-3.67647e-010
998983,-4.43383e-010
998984,-3.39706e-010
998985,-7.51471e-010
998986,-3.47059e-010
998987,-8.76716e-010
998988,-6.44853e-010
998989,-6.44853e-010
998990,-6.70344e-010
998991,-6.73285e-010
998992,-3.18383e-010
998993,-3.72059e-010
998994,-5.13971e-010
998995,-3.11765e-010
998996,-3.86275e-010
998997,-6.46814e-010
998998,-3.38236e-010
998999,-4.28187e-010
999000,-5.44608e-010
999001,-5.57108e-010
999002,-5.76961e-010
999003,-6.67157e-010
999004,-4.82353e-010
999005,-3.90932e-010
999006,-4.20589e-010
999007,-3.67893e-010
999008,-4.19363e-010
999009,-5.17647e-010
999010,-4.54902e-010
999011,-4.69608e-010
999012,-3.78677e-010
999013,-5.42647e-010
999014,-3.85294e-010
999015,-5.93383e-010
999016,-3.82353e-010
999017,-3.93873e-010
999018,-4.78187e-010
999019,-3.83334e-010
999020,-6.82844e-010
999021,-4.35049e-010
999022,-3.71814e-010
999023,-4.61275e-010
999024,-4.39461e-010
999025,-7.8603e-010
999026,-4.59804e-010
999027,-4.19118e-010
999028,-3.47794e-010
999029,-4.29167e-010
999030,-3.31128e-010
999031,-3.48285e-010
999032,-5.26226e-010
999033,-3.62745e-010
999034,-5.93873e-010
999035,-3.7304e-010
999036,-2.83579e-010
999037,-5.22059e-010
999038,-5.41667e-010
999039,-5.4853e-010
999040,-3.07108e-010
999041,-3.89216e-010
999042,-8.14461e-010
999043,-7.03677e-010
999044,-4.54902e-010
999045,-5.13236e-010
999046,-6.7402e-010
999047,-6.00491e-010
999048,-4.00245e-010
999049,-3.59314e-010
999050,-4.46079e-010
999051,-4.37745e-010
999052,-6.68873e-010
999053,-3.76716e-010
999054,-4.4853e-010
999055,-4.25245e-010
999056,-6.02206e-010
999057,-4.91667e-010
999058,-5.27696e-010
999059,-6.14951e-010
999060,-3.8603e-010
999061,-6.04902e-010
999062,-3.95834e-010
999063,-5.34314e-010
999064,-2.19853e-010
999065,-3.65932e-010
999066,-3.33334e-010
999067,-3.08334e-010
999068,-4.43628e-010
999069,-7.69118e-010
999070,-4.08824e-010
999071,-4.78432e-010
999072,-3.98775e-010
999073,-3.69608e-010
999074,-6.30638e-010
999075,-4.26961e-010
999076,-4.06128e-010
999077,-5.77451e-010
999078,-9.50491e-010
999079,-4.82598e-010
999080,-5.34069e-010
999081,-8.57599e-010
999082,-3.6152e-010
999083,-3.98285e-010
999084,-7.07599e-010
999085,-4.02942e-010
999086,-5.51226e-010
999087,-4.91177e-010
999088,-3.42893e-010
999089,-6.02697e-010
999090,-3.34559e-010
999091,-3.00245e-010
999092,-3.625e-010
999093,-2.80638e-010
999094,-4.42893e-010
999095,-5.53432e-010
999096,-3.8701e-010
999097,-5.06863e-010
999098,-2.76226e-010
999099,-4.21569e-010
999100,-4.70589e-010
999101,-5.49265e-010
999102,-6.48775e-010
999103,-4.03187e-010
999104,-3.04412e-010
999105,-4.37991e-010
999106,-3.13726e-010
999107,-5.99755e-010
999108,-6.93383e-010
999109,-5.27696e-010
999110,-4.125e-010
999111,-6.36275e-010
999112,-4.84069e-010
999113,-4.08824e-010
999114,-4.13726e-010
999115,-3.56128e-010
999116,-3.09804e-010
999117,-3.10049e-010
999118,-3.97549e-010
999119,-4.09804e-010
999120,-4.55393e-010
999121,-3.20589e-010
999122,-3.69118e-010
999123,-6.07353e-010
999124,-3.65932e-010
999125,-3.81373e-010
999126,-4.61765e-010
999127,-3.13236e-010
999128,-5.36765e-010
999129,-6.14461e-010
999130,-6.15687e-010
999131,-4.375e-010
999132,-3.70343e-010
999133,-3.17892e-010
999134,-4.29412e-010
999135,-3.1103e-010
999136,-3.83334e-010
999137,-8.53187e-010
999138,-4.63726e-010
999139,-5.47304e-010
999140,-3.4951e-010
999141,-4.35785e-010
999142,-4.64951e-010
999143,-4.11765e-010
999144,-3.18873e-010
999145,-5.2451e-010
999146,-7.1005e-010
999147,-5.21814e-010
999148,-5.88481e-010
999149,-3.89951e-010
999150,-4.68628e-010
999151,-3.26716e-010
999152,-3.3603e-010
999153,-4.84314e-010
999154,-3.80147e-010
999155,-4.25245e-010
999156,-2.69608e-010
999157,-5.32844e-010
999158,-4.13726e-010
999159,-3.25736e-010
999160,-4.18628e-010
999161,-4.42647e-010
999162,-5.15687e-010
999163,-8.91912e-010
999164,-5.68628e-010
999165,-3.29902e-010
999166,-5.38726e-010
999167,-2.69363e-010
999168,-4.1054e-010
999169,-4.81128e-010
999170,-3.51716e-010
999171,-5.57598e-010
999172,-4.78677e-010
999173,-3.83089e-010
999174,-6.14216e-010
999175,-4.15196e-010
999176,-4.36765e-010
999177,-3.30147e-010
999178,-3.84804e-010
999179,-3.65196e-010
999180,-3.5e-010
999181,-3.02696e-010
999182,-5.21569e-010
999183,-5.42402e-010
999184,-4.94363e-010
999185,-5.56373e-010
999186,-4.72304e-010
999187,-6.67157e-010
999188,-6.46324e-010
999189,-5.34804e-010
999190,-4.42647e-010
999191,-3.90196e-010
999192,-3.07108e-010
999193,-2.87745e-010
999194,-5.66177e-010
999195,-4.60049e-010
999196,-5.76226e-010
999197,-3.86765e-010
999198,-3.22794e-010
999199,-4.8603e-010
999200,-4.91422e-010
999201,-6.97549e-010
999202,-3.54657e-010
999203,-6.98285e-010
999204,-6.34559e-010
999205,-3.48285e-010
999206,-4.91912e-010
999207,-3.99755e-010
999208,-3.56128e-010
999209,-3.3652e-010
999210,-4.56618e-010
999211,-2.94363e-010
999212,-5.87746e-010
999213,-5.28677e-010
999214,-5.29902e-010
