LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1044
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2012 13:33:38,0                 
Time,Ampl
998956,-3.89951e-009
998957,-2.71998e-009
998958,-1.06189e-009
998959,-1.02206e-009
998960,-1.50674e-009
998961,-8.86643e-010
998962,-3.2402e-009
998963,-1.54351e-009
998964,-1.9375e-009
998965,-1.60355e-009
998966,-1.55208e-009
998967,-2.66238e-009
998968,-1.57966e-009
998969,-2.02451e-009
998970,-9.58947e-010
998971,-1.52819e-009
998972,-6.0478e-010
998973,-3.55882e-009
998974,-2.31005e-009
998975,-1.98223e-009
998976,-1.05637e-009
998977,-1.2549e-009
998978,-1.52145e-009
998979,-2.45466e-009
998980,-1.18505e-009
998981,-2.43137e-009
998982,-1.82598e-009
998983,-3.97672e-010
998984,-1.57169e-009
998985,-4.85907e-010
998986,-1.44485e-009
998987,-7.20589e-010
998988,-3.51532e-009
998989,-1.60662e-009
998990,-8.91545e-010
998991,-3.35968e-009
998992,-1.41422e-009
998993,-8.17402e-010
998994,-1.80515e-009
998995,-4.6875e-010
998996,-5.13481e-010
998997,-3.37561e-009
998998,-1.79412e-009
998999,-1.42341e-009
999000,-9.39339e-010
999001,-2.06005e-009
999002,-4.27084e-010
999003,-9.06863e-010
999004,-3.6826e-010
999005,-1.25306e-009
999006,-7.34069e-010
999007,-1.18689e-009
999008,-2.0527e-009
999009,-3.07353e-009
999010,-1.1826e-009
999011,-9.39339e-010
999012,-1.62071e-009
999013,-9.42402e-010
999014,-3.9277e-010
999015,-3.90319e-010
999016,-4.20956e-010
999017,-1.22304e-009
999018,-4.28309e-010
999019,-2.01777e-009
999020,-3.21692e-010
999021,-4.1299e-009
999022,-4.69792e-009
999023,-1.17953e-009
999024,-2.02329e-009
999025,-1.80882e-009
999026,-4.97549e-010
999027,-2.54351e-009
999028,-1.77451e-009
999029,-6.70956e-010
999030,-1.02819e-009
999031,-5.07905e-009
999032,-1.26348e-009
999033,-2.30025e-009
999034,-2.09253e-009
999035,-8.96447e-010
999036,-3.59375e-009
999037,-1.64032e-009
999038,-9.66912e-010
999039,-1.65441e-009
999040,-2.27329e-009
999041,-1.5337e-009
999042,-8.8603e-010
999043,-1.55699e-009
999044,-1.8125e-009
999045,-1.42831e-009
999046,-2.18015e-009
999047,-7.8989e-009
999048,-1.96753e-009
999049,-1.66851e-009
999050,-1.42647e-009
999051,-8.10049e-009
999052,-5.33089e-010
999053,-7.68996e-010
999054,-1.11949e-009
999055,-8.7255e-010
999056,-9.69363e-010
999057,-1.38726e-009
999058,-2.61765e-009
999059,-2.09136e-008
999060,-5.33089e-010
999061,-1.57353e-009
999062,-1.86949e-009
999063,-7.47549e-010
999064,-2.20833e-009
999065,-2.67341e-009
999066,-4.26471e-010
999067,-6.47059e-010
999068,-7.5429e-010
999069,-8.8603e-010
999070,-2.29902e-009
999071,-1.7837e-009
999072,-2.53248e-009
999073,-4.90809e-010
999074,-1.18566e-009
999075,-1.54963e-009
999076,-1.79657e-009
999077,-2.3848e-009
999078,-1.46078e-009
999079,-9.99388e-010
999080,-2.53677e-009
999081,-7.86704e-009
999082,-1.80025e-009
999083,-7.19363e-010
999084,-5.02451e-010
999085,-1.76226e-009
999086,-9.03187e-010
999087,-3.93383e-010
999088,-8.4804e-010
999089,-2.69302e-009
999090,-2.54289e-009
999091,-5.0429e-010
999092,-2.06189e-009
999093,-2.46446e-009
999094,-1.89338e-009
999095,-1.77512e-009
999096,-2.0723e-009
999097,-4.67525e-010
999098,-1.38603e-009
999099,-2.10478e-009
999100,-1.43689e-009
999101,-2.40135e-009
999102,-1.69302e-009
999103,-5e-009
999104,-1.77512e-009
999105,-2.50368e-009
999106,-1.85172e-009
999107,-2.23039e-009
999108,-2.25735e-009
999109,-9.84682e-010
999110,-1.92096e-009
999111,-1.34191e-009
999112,-9.12378e-010
999113,-6.01103e-010
999114,-2.99939e-009
999115,-4.08579e-009
999116,-2.58027e-009
999117,-1.88297e-009
999118,-3.41912e-009
999119,-2.41115e-009
999120,-1.65748e-009
999121,-6.29902e-010
999122,-9.84069e-010
999123,-3.16238e-009
999124,-1.30147e-009
999125,-2.81556e-009
999126,-4.92035e-010
999127,-3.98285e-010
999128,-2.46691e-009
999129,-3.60295e-010
999130,-1.39277e-009
999131,-1.0913e-009
999132,-8.14339e-010
999133,-3.76348e-009
999134,-1.66483e-009
999135,-1.10417e-009
999136,-8.65197e-010
999137,-1.30086e-009
999138,-3.28983e-009
999139,-1.52145e-009
999140,-1.23775e-009
999141,-4.69363e-009
999142,-2.91728e-009
999143,-2.76348e-009
999144,-3.05576e-009
999145,-1.78248e-009
999146,-6.75858e-010
999147,-3.14277e-009
999148,-1.57598e-009
999149,-1.144e-009
999150,-1.41422e-009
999151,-4.25123e-009
999152,-2.14093e-009
999153,-3.26838e-009
999154,-3.22917e-010
999155,-4.25858e-010
999156,-3.56618e-010
999157,-4.28922e-010
999158,-4.27084e-010
999159,-3.72549e-010
999160,-7.41422e-010
999161,-1.50123e-009
999162,-5.62929e-009
999163,-3.99081e-009
999164,-2.24265e-009
999165,-1.45711e-009
999166,-5.88726e-009
999167,-9.73652e-010
999168,-6.5625e-010
999169,-4.9614e-009
999170,-1.3652e-009
999171,-2.89951e-009
999172,-9.96324e-010
999173,-3.70772e-009
999174,-8.89094e-010
999175,-2.00797e-009
999176,-1.65748e-009
999177,-1.21753e-009
999178,-3.90012e-009
999179,-1.59253e-009
999180,-2.76838e-009
999181,-2.13971e-009
999182,-2.14951e-009
999183,-6.33579e-010
999184,-2.81985e-009
999185,-2.40931e-009
999186,-2.66177e-009
999187,-4.19118e-010
999188,-1.4712e-009
999189,-6.15809e-010
999190,-7.77574e-010
999191,-3.1679e-010
999192,-4.32598e-009
999193,-2.00245e-009
999194,-1.6777e-009
999195,-5.2451e-010
999196,-4.96507e-009
999197,-4.27696e-010
999198,-1.05944e-009
999199,-5.53309e-010
999200,-2.0864e-009
999201,-1.24939e-009
999202,-2.13542e-009
999203,-3.05086e-009
999204,-2.13971e-009
999205,-1.81189e-009
999206,-1.18505e-009
999207,-1.72181e-009
999208,-3.31985e-009
999209,-4.00736e-010
999210,-5.0429e-010
999211,-9.19118e-010
999212,-3.4712e-009
999213,-1.45956e-009
999214,-3.19669e-009
999215,-1.46446e-009
999216,-1.95527e-009
999217,-1.07598e-009
999218,-9.20344e-010
999219,-4.20282e-009
999220,-4.20956e-010
999221,-1.12868e-009
999222,-5.52697e-010
999223,-8.67035e-010
999224,-2.43137e-009
999225,-1.93689e-009
999226,-2.11152e-009
999227,-8.71324e-010
999228,-3.63113e-009
999229,-3.46201e-009
999230,-5.91299e-010
999231,-2.89706e-009
999232,-1.49265e-009
999233,-3.39645e-009
999234,-3.0386e-009
999235,-1.29228e-009
999236,-9.43628e-010
999237,-3.78064e-010
999238,-3.21691e-009
999239,-1.76777e-009
999240,-9.038e-010
999241,-4.73775e-009
999242,-1.88419e-009
999243,-1.2402e-009
999244,-4.56924e-009
999245,-8.02084e-010
999246,-2.39461e-009
999247,-1.07904e-009
999248,-4.61213e-009
999249,-2.33517e-009
999250,-6.28677e-010
999251,-8.03309e-010
999252,-1.27083e-009
999253,-4.55637e-009
999254,-1.71507e-009
999255,-4.90197e-010
999256,-7.19976e-010
999257,-6.00491e-010
999258,-6.61152e-010
999259,-2.05454e-009
999260,-2.58027e-009
999261,-2.38971e-009
999262,-3.41851e-009
999263,-1.75306e-009
999264,-3.13909e-009
999265,-1.11642e-009
999266,-2.13603e-009
999267,-1.73775e-009
999268,-5.94363e-010
999269,-5.44118e-010
999270,-3.63971e-010
999271,-6.2065e-009
999272,-1.98591e-009
999273,-5.22059e-010
999274,-6.33946e-009
999275,-1.29473e-009
999276,-5.72304e-010
999277,-1.38419e-009
999278,-1.20159e-009
999279,-2.91851e-009
999280,-4.78003e-009
999281,-6.34192e-010
999282,-4.81618e-010
999283,-4.41177e-010
999284,-6.12746e-010
999285,-8.44976e-010
999286,-2.0913e-009
999287,-7.25491e-010
999288,-2.42586e-009
999289,-2.80086e-009
999290,-2.90503e-009
999291,-3.23468e-009
999292,-8.51716e-010
999293,-1.59743e-009
999294,-5.34927e-010
999295,-3.30637e-009
999296,-4.24633e-010
999297,-4.82537e-009
999298,-1.36336e-009
999299,-1.2065e-009
999300,-1.72243e-009
999301,-2.07108e-009
999302,-3.67035e-010
999303,-5.42893e-010
999304,-8.63358e-010
999305,-3.9951e-010
999306,-1.67831e-009
999307,-5.54535e-010
999308,-1.30821e-009
999309,-1.27757e-009
999310,-5.0429e-010
999311,-3.47059e-009
999312,-1.63909e-009
999313,-1.61275e-009
999314,-1.12316e-009
999315,-6.56863e-010
999316,-2.55882e-009
999317,-1.09498e-009
999318,-1.14767e-009
999319,-2.86642e-009
999320,-7.80025e-010
999321,-5.81434e-009
999322,-2.04167e-009
999323,-4.28738e-009
999324,-1.71324e-009
999325,-1.52512e-009
999326,-1.2549e-009
999327,-1.99816e-009
999328,-1.38113e-009
999329,-8.46201e-010
999330,-3.46814e-010
999331,-6.50123e-010
999332,-3.06556e-009
999333,-3.12561e-009
999334,-1.92892e-009
999335,-1.65319e-009
999336,-2.15441e-009
999337,-3.4038e-009
999338,-7.99633e-010
999339,-3.93383e-010
999340,-2.40319e-009
999341,-2.08456e-009
999342,-6.08946e-009
999343,-1.32047e-009
999344,-1.90625e-009
999345,-1.8511e-009
999346,-1.24694e-009
999347,-6.77635e-009
999348,-2.26838e-009
999349,-1.9565e-009
999350,-3.54228e-009
999351,-4.48713e-009
999352,-5.6489e-009
999353,-2.7065e-009
999354,-1.17096e-009
999355,-3.57721e-009
999356,-3.79902e-010
999357,-2.45466e-009
999358,-2.51716e-009
999359,-6.45221e-010
999360,-6.0478e-010
999361,-1.83762e-009
999362,-1.61213e-009
999363,-1.88419e-009
999364,-1.25858e-009
999365,-1.22304e-009
999366,-1.91605e-009
999367,-1.03493e-009
999368,-1.50858e-009
999369,-1.72917e-009
999370,-8.02084e-010
999371,-2.19485e-009
999372,-1.7451e-009
999373,-3.52329e-009
999374,-4.09559e-009
999375,-1.70343e-009
999376,-9.06863e-009
999377,-1.98897e-009
999378,-8.7255e-010
999379,-1.02819e-009
999380,-7.34682e-010
999381,-4.27696e-010
999382,-1.8174e-009
999383,-2.09314e-009
999384,-7.53677e-010
999385,-1.43628e-009
999386,-5.4136e-009
999387,-1.33272e-009
999388,-5.92525e-010
999389,-6.57476e-010
999390,-4.92647e-010
999391,-4.36275e-010
999392,-1.02022e-009
999393,-2.78615e-009
999394,-2.67708e-009
999395,-1.23407e-009
999396,-1.43566e-009
999397,-3.23162e-009
999398,-1.33456e-009
999399,-9.38113e-010
999400,-1.16299e-009
999401,-4.1054e-010
999402,-1.50245e-009
999403,-2.01042e-009
999404,-1.22733e-009
999405,-2.5288e-009
999406,-9.72427e-010
999407,-1.76593e-009
