LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1106
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2012 15:17:02,0                 
Time,Ampl
998894,-2.93628e-010
998895,-2.70588e-010
998896,-2.95343e-010
998897,-3.15687e-010
998898,-3.49265e-010
998899,-2.93383e-010
998900,-2.78432e-010
998901,-6.99755e-010
998902,-3.03922e-010
998903,-3.21324e-010
998904,-3.92647e-010
998905,-3.78922e-010
998906,-3.67157e-010
998907,-3.56863e-010
998908,-2.57598e-010
998909,-6.33579e-010
998910,-4.01226e-010
998911,-4.43383e-010
998912,-4.72304e-010
998913,-4.25736e-010
998914,-5.42402e-010
998915,-2.43015e-009
998916,-3.38971e-010
998917,-2.97549e-010
998918,-3.86765e-010
998919,-4.6299e-010
998920,-4.15196e-010
998921,-4.61275e-010
998922,-3.22794e-010
998923,-4.1152e-010
998924,-2.75515e-009
998925,-4.16422e-010
998926,-5.52206e-010
998927,-4.16667e-010
998928,-2.84069e-010
998929,-5.46569e-010
998930,-2.64706e-010
998931,-4.34314e-010
998932,-2.91177e-010
998933,-3.26471e-010
998934,-3.72549e-010
998935,-4.52696e-010
998936,-3.36765e-010
998937,-3.59314e-010
998938,-2.76471e-010
998939,-5.22304e-010
998940,-3.4902e-010
998941,-3.8652e-010
998942,-3.42402e-010
998943,-3.80147e-010
998944,-3.06373e-010
998945,-3.72059e-010
998946,-3.91422e-010
998947,-5.72549e-010
998948,-3.91912e-010
998949,-3.40687e-010
998950,-3.8603e-010
998951,-4.125e-010
998952,-4.00245e-010
998953,-4.89951e-010
998954,-3.60294e-010
998955,-4.13971e-010
998956,-5.26471e-010
998957,-4.35294e-010
998958,-3.35785e-010
998959,-5.09559e-010
998960,-4.30392e-010
998961,-3.7451e-010
998962,-3.77451e-010
998963,-4.47549e-010
998964,-3.58334e-010
998965,-3.72549e-010
998966,-3.57353e-010
998967,-2.84069e-010
998968,-3.47304e-010
998969,-5.39216e-010
998970,-2.94608e-010
998971,-3.75736e-010
998972,-2.9853e-010
998973,-3.67402e-010
998974,-3.22549e-010
998975,-4.32843e-010
998976,-4.03432e-010
998977,-4.65687e-010
998978,-5.7451e-010
998979,-4.76961e-010
998980,-3.36765e-010
998981,-3.38971e-010
998982,-5.39706e-010
998983,-3.9853e-010
998984,-4.29902e-010
998985,-4.10785e-010
998986,-3.14461e-010
998987,-3.54657e-010
998988,-3.94853e-010
998989,-7.25245e-010
998990,-4.34069e-010
998991,-3.39951e-010
998992,-3.42892e-010
998993,-3.07843e-010
998994,-3.2353e-010
998995,-2.62255e-010
998996,-3.70834e-010
998997,-3.13971e-010
998998,-4.02941e-010
998999,-4.20834e-010
999000,-2.46079e-010
999001,-4.54657e-010
999002,-6.27206e-010
999003,-3.20098e-010
999004,-5.26961e-010
999005,-3.49755e-010
999006,-2.4951e-010
999007,-4.39951e-010
999008,-3.26961e-010
999009,-3.85785e-010
999010,-4.32353e-010
999011,-3.72794e-010
999012,-4.27696e-010
999013,-3.63236e-010
999014,-4.31373e-010
999015,-3.48285e-010
999016,-5.05147e-010
999017,-4.84314e-010
999018,-4.82598e-010
999019,-4.64216e-010
999020,-3.12745e-010
999021,-1.16397e-009
999022,-4.56373e-010
999023,-4.44363e-010
999024,-3.41912e-010
999025,-3.21079e-010
999026,-3.69608e-010
999027,-2.91667e-010
999028,-4.71569e-010
999029,-8.04902e-010
999030,-2.84804e-010
999031,-4.01961e-010
999032,-3.40687e-010
999033,-3.68873e-010
999034,-3.4853e-010
999035,-4.41912e-010
999036,-3.80147e-010
999037,-3.47794e-010
999038,-4.91912e-010
999039,-3.71324e-010
999040,-3.75981e-010
999041,-3.69363e-010
999042,-3.97304e-010
999043,-3.54657e-010
999044,-3.21324e-010
999045,-4.14461e-010
999046,-2.13481e-010
999047,-7.87746e-010
999048,-3.54902e-010
999049,-3.27206e-010
999050,-3.43628e-010
999051,-2.38971e-010
999052,-3.30638e-010
999053,-2.97794e-010
999054,-3.83824e-010
999055,-3.35539e-010
999056,-3.40932e-010
999057,-3.73285e-010
999058,-5.67157e-010
999059,-3.07353e-010
999060,-3.28187e-010
999061,-3.68873e-010
999062,-3.375e-010
999063,-2.84804e-010
999064,-2.97059e-010
999065,-4.39216e-010
999066,-3.44363e-010
999067,-4.05883e-010
999068,-5.30883e-010
999069,-3.60539e-010
999070,-3.27941e-010
999071,-3.15441e-010
999072,-3.56128e-010
999073,-4.09314e-010
999074,-4.32598e-010
999075,-8.46569e-010
999076,-3.85539e-010
999077,-3.60294e-010
999078,-2.15686e-010
999079,-3.21569e-010
999080,-4.64951e-010
999081,-3.92892e-010
999082,-4.39706e-010
999083,-7.95589e-010
999084,-5.04902e-010
999085,-5.01471e-010
999086,-4.84069e-010
999087,-3.82108e-010
999088,-2.53922e-010
999089,-3.02206e-010
999090,-3.12745e-010
999091,-4.92892e-010
999092,-4.7353e-010
999093,-3.74755e-010
999094,-3.1201e-010
999095,-3.78187e-010
999096,-2.66422e-010
999097,-2.68873e-010
999098,-3.09069e-010
999099,-4.53677e-010
999100,-3.36275e-010
999101,-5.2402e-010
999102,-3.16177e-010
999103,-3.8799e-010
999104,-3.24755e-010
999105,-4.72549e-010
999106,-6.95098e-010
999107,-4.36765e-010
999108,-4.41177e-010
999109,-6.00245e-010
999110,-2.66422e-010
999111,-4.64951e-010
999112,-4.6054e-010
999113,-4.61765e-010
999114,-3.34804e-010
999115,-3.60785e-010
999116,-5.65932e-010
999117,-3.42647e-010
999118,-4.10539e-010
999119,-3.15687e-010
999120,-2.69853e-010
999121,-7.01716e-010
999122,-3.11275e-010
999123,-3.82108e-010
999124,-4.00981e-010
999125,-4.01471e-010
999126,-4.33824e-010
999127,-4.38971e-010
999128,-4.32843e-010
999129,-3.00981e-010
999130,-5.81373e-010
999131,-4.56128e-010
999132,-3.74755e-010
999133,-4.64461e-010
999134,-5.03432e-010
999135,-3.89216e-010
999136,-7.69608e-010
999137,-3.6103e-010
999138,-3.73775e-010
999139,-3.30392e-010
999140,-4.06373e-010
999141,-3.01471e-010
999142,-3.50245e-010
999143,-6.17647e-010
999144,-4.03677e-010
999145,-4.60049e-010
999146,-6.53432e-010
999147,-3.69608e-010
999148,-5.72794e-010
999149,-3.29167e-010
999150,-4.15441e-010
999151,-4.84314e-010
999152,-3.36275e-010
999153,-3.52451e-010
999154,-4.33089e-010
999155,-3.82108e-010
999156,-3.42892e-010
999157,-4.64951e-010
999158,-4.51226e-010
999159,-2.83579e-010
999160,-2.42647e-010
999161,-6.02206e-010
999162,-9.56618e-010
999163,-3.2451e-010
999164,-3.55392e-010
999165,-2.96814e-010
999166,-2.94608e-010
999167,-2.79902e-010
999168,-9.09069e-010
999169,-4.35785e-010
999170,-2.93137e-010
999171,-3.02206e-010
999172,-3.7549e-010
999173,-3.71079e-010
999174,-3.30147e-010
999175,-4.26226e-010
999176,-3.98285e-010
999177,-3.57108e-010
999178,-5.46324e-010
999179,-2.72549e-010
999180,-3.61275e-010
999181,-4.58579e-010
999182,-5.15687e-010
999183,-3.30147e-010
999184,-3.8701e-010
