LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1070
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2012 14:44:17,0                 
Time,Ampl
998930,-3.14583e-010
998931,-3.79902e-010
998932,-8.55393e-010
998933,-4.9375e-010
998934,-6.50981e-010
998935,-4.90809e-010
998936,-9.1679e-010
998937,-4.86397e-010
998938,-3.76961e-010
998939,-5.37378e-010
998940,-4.75613e-010
998941,-3.56128e-010
998942,-7.98407e-010
998943,-3.26348e-010
998944,-5.98162e-010
998945,-6.14339e-010
998946,-4.56495e-010
998947,-4.04289e-010
998948,-5.64339e-010
998949,-3.23897e-010
998950,-5.1152e-010
998951,-7.27329e-010
998952,-6.15932e-010
998953,-4.81606e-009
998954,-3.38603e-010
998955,-3.58456e-010
998956,-9.12378e-010
998957,-4.50858e-010
998958,-2.47672e-010
998959,-3.3125e-010
998960,-3.29044e-010
998961,-4.04289e-010
998962,-6.05515e-010
998963,-5.46446e-010
998964,-1.01434e-009
998965,-5.94118e-010
998966,-5.51961e-010
998967,-5.58456e-010
998968,-7.32108e-010
998969,-6.82108e-010
998970,-7.21201e-010
998971,-4.49387e-010
998972,-6.52206e-010
998973,-5.30392e-010
998974,-3.9853e-010
998975,-1.03934e-009
998976,-5.1728e-010
998977,-5.66054e-010
998978,-4.95588e-010
998979,-4.15809e-010
998980,-3.87623e-010
998981,-4.98285e-010
998982,-4.49878e-010
998983,-5.44486e-010
998984,-4.79535e-010
998985,-4.44363e-010
998986,-4.04289e-010
998987,-3.83088e-010
998988,-4.06128e-010
998989,-5.80392e-010
998990,-5.87133e-010
998991,-5.81741e-010
998992,-4.11397e-010
998993,-4.22794e-010
998994,-5.68628e-010
998995,-4.4375e-010
998996,-3.58211e-010
998997,-2.90074e-010
998998,-6.50736e-010
998999,-4.25123e-010
999000,-8.19241e-010
999001,-4.82843e-010
999002,-7.94731e-010
999003,-3.73284e-010
999004,-4.48652e-010
999005,-4.29657e-010
999006,-5.37868e-010
999007,-4.07353e-010
999008,-5.31005e-010
999009,-2.87745e-010
999010,-3.02819e-010
999011,-4.84069e-010
999012,-5.00123e-010
999013,-7.2402e-010
999014,-3.73775e-010
999015,-7.87133e-010
999016,-5.41422e-010
999017,-3.6777e-010
999018,-3.81005e-010
999019,-5.24633e-010
999020,-5.32231e-010
999021,-3.45221e-010
999022,-4.93138e-010
999023,-4.8701e-010
999024,-3.59559e-010
999025,-6.58946e-010
999026,-5.02451e-010
999027,-4.89829e-010
999028,-7.78554e-010
999029,-7.30147e-010
999030,-3.71814e-010
999031,-3.05637e-010
999032,-3.31985e-010
999033,-3.0674e-010
999034,-6.46569e-010
999035,-4.54535e-010
999036,-4.57966e-010
999037,-4.29167e-010
999038,-5.02451e-010
999039,-3.40196e-010
999040,-4.52696e-010
999041,-4.50736e-010
999042,-4.08824e-010
999043,-8.68996e-010
999044,-5.34927e-010
999045,-4.09191e-010
999046,-5.11152e-010
999047,-3.16789e-010
999048,-3.53309e-010
999049,-5.22672e-010
999050,-3.62255e-010
999051,-3.79902e-010
999052,-5.58579e-010
999053,-5.96692e-010
999054,-2.93382e-010
999055,-2.9277e-010
999056,-3.31128e-010
999057,-4.64829e-010
999058,-3.77696e-010
999059,-6.09927e-010
999060,-3.00245e-010
999061,-4.44731e-010
999062,-4.35785e-010
999063,-5.52084e-010
999064,-5.78554e-010
999065,-5.14829e-010
999066,-2.68382e-010
999067,-5.64461e-010
999068,-2.83333e-010
999069,-8.75736e-010
999070,-5.91054e-010
999071,-5.17402e-010
999072,-5.08946e-010
999073,-8.95956e-010
999074,-4.01471e-010
999075,-3.70711e-010
999076,-8.38236e-010
999077,-4.95466e-010
999078,-7.08456e-010
999079,-3.51103e-010
999080,-7.05147e-010
999081,-7.12868e-010
999082,-3.75613e-010
999083,-4.51471e-010
999084,-5.92035e-010
999085,-8.47059e-010
999086,-4.15074e-010
999087,-3.57966e-010
999088,-7.07844e-010
999089,-4.33211e-010
999090,-3.50735e-010
999091,-3.68505e-010
999092,-4.92525e-010
999093,-5.57231e-010
999094,-5.27819e-010
999095,-2.71569e-010
999096,-4.40686e-010
999097,-3.26593e-010
999098,-6.06128e-010
999099,-7.00123e-010
999100,-4.88971e-010
999101,-4.45956e-010
999102,-3.02451e-010
999103,-4.26961e-010
999104,-4.6875e-010
999105,-4.88236e-010
999106,-5.72672e-010
999107,-4.69853e-010
999108,-4.09314e-010
999109,-4.0625e-010
999110,-5.21569e-010
999111,-6.93505e-010
999112,-9.15564e-010
999113,-5.21324e-010
999114,-6.08579e-010
999115,-3.47794e-010
999116,-4.89829e-010
999117,-5.23897e-010
999118,-3.04902e-010
999119,-3.23162e-010
999120,-7.63481e-010
999121,-7.24388e-010
999122,-5.66912e-010
999123,-4.19363e-010
999124,-3.875e-010
999125,-3.93873e-010
999126,-6.80147e-010
999127,-3.62745e-010
999128,-6.47917e-010
999129,-3.59927e-010
999130,-5.03922e-010
999131,-1.02414e-009
999132,-5.09682e-010
999133,-4.55147e-010
999134,-5.79657e-010
999135,-3.89584e-010
999136,-3.7353e-010
999137,-2.9375e-010
999138,-3.60172e-010
999139,-5.33579e-010
999140,-4.25e-010
999141,-7.53799e-010
999142,-3.17034e-010
999143,-3.58333e-010
999144,-5.05392e-010
999145,-5.1201e-010
999146,-3.61152e-010
999147,-6.45098e-010
999148,-6.38481e-010
999149,-3.84436e-010
999150,-8.76961e-010
999151,-7.54902e-010
999152,-7.22795e-010
999153,-7.29045e-010
999154,-1.38909e-009
999155,-5.55392e-010
999156,-4.59314e-010
999157,-5.51716e-010
999158,-5.6875e-010
999159,-6.88358e-010
999160,-3.89706e-010
999161,-3.66912e-010
999162,-4.69118e-010
999163,-5.74878e-010
999164,-3.27819e-010
999165,-7.51471e-010
999166,-5.46691e-010
999167,-3.05882e-010
999168,-5.78309e-010
999169,-5.09191e-010
999170,-3.42157e-010
999171,-3.05025e-010
999172,-4.08946e-010
999173,-4.10049e-010
999174,-5.23162e-010
999175,-4.60785e-010
999176,-6.21324e-010
999177,-6.86275e-010
999178,-4.69853e-010
999179,-1.32378e-009
999180,-4.56373e-010
999181,-1.50037e-009
999182,-3.18137e-010
999183,-5.35172e-010
999184,-3.9951e-010
999185,-3.80025e-010
999186,-4.70956e-010
999187,-5.24878e-010
999188,-4.52451e-010
999189,-5.71446e-010
999190,-5.63603e-010
999191,-5.14093e-010
999192,-6.90196e-010
999193,-3.33579e-010
999194,-2.92647e-010
999195,-5.13113e-010
999196,-5.9902e-010
999197,-4.5625e-010
999198,-5.10907e-010
999199,-3.86397e-010
999200,-2.625e-010
999201,-5.93015e-010
999202,-2.54657e-010
999203,-5.20466e-010
999204,-3.7978e-010
999205,-5.13726e-010
999206,-5.48897e-010
999207,-4.50736e-010
999208,-4.38848e-010
999209,-6.31373e-010
999210,-4.49755e-010
999211,-6.51471e-010
999212,-3.19853e-010
999213,-4.94976e-010
999214,-6.08334e-010
999215,-4.04902e-010
999216,-3.67892e-010
999217,-3.68137e-010
999218,-9.91422e-010
999219,-3.86642e-010
999220,-3.41422e-010
999221,-4.19731e-010
999222,-8.43505e-010
999223,-3.22427e-010
999224,-4.93628e-010
999225,-3.56128e-010
999226,-4.92402e-010
999227,-4.54657e-010
999228,-3.95098e-010
999229,-3.74142e-010
999230,-4.52941e-010
999231,-3.31005e-010
999232,-6.09437e-010
999233,-4.93138e-010
999234,-5.13113e-010
999235,-5.48897e-010
999236,-6.56005e-010
999237,-5.78677e-010
999238,-5.43138e-010
999239,-5.15074e-010
999240,-6.1875e-010
999241,-3.93015e-010
999242,-3.27206e-010
999243,-3.03186e-010
999244,-3.36275e-010
999245,-4.1299e-010
999246,-4.68505e-010
999247,-4.76348e-010
999248,-2.88848e-010
999249,-3.20466e-010
999250,-3.90196e-010
999251,-4.69608e-010
999252,-3.39583e-010
999253,-4.09559e-010
999254,-3.43628e-010
999255,-3.07598e-010
999256,-4.16299e-010
999257,-6.72304e-010
999258,-4.69363e-010
999259,-5.68138e-010
999260,-5.74633e-010
999261,-3.08946e-010
999262,-3.75981e-010
999263,-3.62868e-010
999264,-4.42157e-010
999265,-5.86275e-010
999266,-4.94608e-010
999267,-4.87133e-010
999268,-6.01716e-010
999269,-6.56373e-010
999270,-5.73652e-010
999271,-4.88481e-010
