LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1075
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2012 15:08:27,0                 
Time,Ampl
998925,-2.80637e-010
998926,-2.62868e-010
998927,-3.40074e-010
998928,-2.90441e-010
998929,-2.24265e-010
998930,-4.98775e-010
998931,-3.91544e-010
998932,-4.42402e-010
998933,-3.49265e-010
998934,-2.64706e-010
998935,-3.33946e-010
998936,-4.01348e-010
998937,-3.65809e-010
998938,-2.72059e-010
998939,-3.06985e-010
998940,-3.08211e-010
998941,-5.46569e-010
998942,-1.75245e-010
998943,-2.64706e-010
998944,-2.60417e-010
998945,-3.70711e-010
998946,-3.11275e-010
998947,-2.95343e-010
998948,-3.81128e-010
998949,-2.31005e-010
998950,-1.09069e-009
998951,-4.81005e-010
998952,-5.7353e-010
998953,-2.8125e-010
998954,-3.9951e-010
998955,-3.71936e-010
998956,-3.16789e-010
998957,-4.61397e-010
998958,-3.63358e-010
998959,-3.01471e-010
998960,-6.28064e-010
998961,-2.78799e-010
998962,-3.74387e-010
998963,-4.52819e-010
998964,-1.91299e-009
998965,-3.07598e-010
998966,-2.78799e-010
998967,-5.78432e-010
998968,-4.03799e-010
998969,-1.39706e-010
998970,-3.52329e-010
998971,-3.20466e-010
998972,-1.60539e-010
998973,-4.45466e-010
998974,-2.59191e-010
998975,-3.82966e-010
998976,-2.83088e-010
998977,-6.37868e-010
998978,-3.27819e-010
998979,-5.13481e-010
998980,-6.12745e-010
998981,-3.2353e-010
998982,-4.22794e-010
998983,-3.13726e-010
998984,-5.22672e-010
998985,-4.19118e-010
998986,-2.29167e-010
998987,-3.36397e-010
998988,-3.84804e-010
998989,-3.15564e-010
998990,-2.63481e-010
998991,-6.28677e-010
998992,-2.58579e-010
998993,-3.71936e-010
998994,-3.74387e-010
998995,-3.27819e-010
998996,-3.06985e-010
998997,-3.74387e-010
998998,-3.6152e-010
998999,-3.39461e-010
999000,-3.79289e-010
999001,-3.65809e-010
999002,-2.70221e-010
