LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1138
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2012 14:03:08,0                 
Time,Ampl
998862,-1.21802e-009
998863,-3.76214e-009
998864,-1.08885e-009
998865,-4.7451e-010
998866,-5.44731e-010
998867,-1.2603e-009
998868,-5.90074e-010
998869,-7.44976e-010
998870,-2.0826e-009
998871,-5.34682e-010
998872,-1.73566e-009
998873,-1.25723e-009
998874,-8.2304e-010
998875,-1.80478e-009
998876,-1.73444e-009
998877,-1.11679e-009
998878,-7.25123e-010
998879,-7.39094e-010
998880,-8.89829e-010
998881,-6.05393e-010
998882,-2.22586e-009
998883,-5.29535e-010
998884,-6.43751e-010
998885,-1.1087e-009
998886,-1.75e-009
998887,-8.9902e-010
998888,-9.31496e-010
998889,-6.18628e-010
998890,-6.68996e-010
998891,-1.23125e-009
998892,-1.41397e-009
998893,-7.72795e-010
998894,-5.16422e-010
998895,-5.38848e-010
998896,-8.45099e-010
998897,-7.12255e-010
998898,-5.26471e-010
998899,-2.23015e-009
998900,-3.87255e-010
998901,-8.9902e-010
998902,-9.34927e-010
998903,-2.12954e-009
998904,-6.25368e-010
998905,-6.91422e-010
998906,-6.4902e-010
998907,-9.7304e-010
998908,-3.22182e-010
998909,-9.28187e-010
998910,-7.46814e-010
998911,-1.14976e-009
998912,-1.14841e-009
998913,-6.58824e-010
998914,-3.75858e-010
998915,-6.32231e-010
998916,-5.20466e-010
998917,-1.15882e-009
998918,-1.16017e-009
998919,-6.32721e-010
998920,-1.12476e-009
998921,-8.44241e-010
998922,-4.11152e-010
998923,-7.1679e-010
998924,-8.57231e-010
998925,-6.89706e-010
998926,-5.44118e-010
998927,-5.91422e-010
998928,-6.03309e-010
998929,-7.03064e-010
998930,-4.96569e-010
998931,-1.04718e-009
998932,-4.35417e-010
998933,-5.87378e-010
998934,-1.06618e-009
998935,-5.09559e-010
998936,-9.77452e-010
998937,-8.59192e-010
998938,-6.88358e-010
998939,-1.34657e-009
998940,-7.61888e-010
998941,-1.28677e-009
998942,-7.3027e-010
998943,-4.70956e-010
998944,-8.60785e-010
998945,-1.39951e-009
998946,-9.33457e-010
998947,-1.03971e-009
998948,-8.76716e-010
998949,-5.01961e-010
998950,-7.12378e-010
998951,-9.72917e-010
998952,-3.56373e-010
998953,-5.79045e-010
998954,-4.14093e-010
998955,-4.79167e-010
998956,-9.0331e-010
998957,-4.86275e-010
998958,-7.72795e-010
998959,-4.23285e-010
998960,-6.90442e-010
998961,-4.1103e-010
998962,-7.6054e-010
998963,-3.13726e-010
998964,-7.15687e-010
998965,-2.83088e-010
998966,-5.59314e-010
998967,-4.75491e-010
998968,-1.12194e-009
998969,-6.26594e-010
998970,-8.27697e-010
998971,-8.78432e-010
998972,-1.63174e-009
998973,-1.06728e-009
998974,-6.41667e-010
998975,-7.23775e-010
998976,-9.1728e-010
998977,-1.28039e-009
998978,-6.25246e-010
998979,-3.91299e-010
998980,-4.21446e-010
998981,-7.38604e-010
998982,-7.65687e-010
998983,-5.79412e-010
998984,-9.80515e-010
998985,-3.31986e-010
998986,-7.28432e-010
998987,-9.31618e-010
998988,-4.03432e-010
998989,-1.04816e-009
998990,-3.38358e-010
998991,-7.64829e-010
998992,-1.19191e-009
998993,-1.96924e-009
998994,-4.82844e-010
998995,-3.75e-010
998996,-1.02684e-009
998997,-4.91054e-010
998998,-1.30809e-009
998999,-9.06986e-010
999000,-1.10355e-009
999001,-3.30515e-010
999002,-6.76839e-010
999003,-4.78309e-010
999004,-9.84314e-010
999005,-3.08027e-009
999006,-1.0924e-009
999007,-5.12255e-010
999008,-5.93505e-010
999009,-3.2451e-010
999010,-6.55883e-010
999011,-2.10993e-009
999012,-5.56986e-010
999013,-5.53922e-010
999014,-1.72194e-009
999015,-1.26973e-009
999016,-7.13849e-010
999017,-3.9902e-010
999018,-1.17623e-009
999019,-3.22917e-010
999020,-4.80147e-010
999021,-4.34192e-010
999022,-6.54657e-010
999023,-3.15319e-010
999024,-5.53309e-010
999025,-8.8603e-010
999026,-9.38113e-010
999027,-1.22623e-009
999028,-7.76471e-010
999029,-7.25246e-010
999030,-6.35417e-010
999031,-1.65625e-009
999032,-3.19976e-010
999033,-7.58702e-010
999034,-1.03493e-009
999035,-6.64216e-010
999036,-9.9804e-010
999037,-1.3326e-009
999038,-9.70712e-010
999039,-6.20099e-010
999040,-7.34192e-010
999041,-5.09437e-010
999042,-2.10564e-009
999043,-6.09192e-010
999044,-1.17966e-009
999045,-1.10588e-009
999046,-6.41422e-010
999047,-9.89462e-010
999048,-6.68505e-010
999049,-7.07721e-010
999050,-3.10539e-010
999051,-6.41422e-010
999052,-8.09192e-010
999053,-6.59927e-010
999054,-5.74633e-010
999055,-4.09437e-010
999056,-5.83334e-010
999057,-1.10355e-009
999058,-1.14069e-009
999059,-7.96202e-010
999060,-1.15429e-009
999061,-6.93751e-010
999062,-6.27942e-010
999063,-9.21814e-010
999064,-4.35294e-010
999065,-9.06986e-010
999066,-8.05515e-010
999067,-5.29535e-010
999068,-9.2255e-010
999069,-7.34927e-010
999070,-1.04951e-009
999071,-7.26594e-010
999072,-4.6103e-010
999073,-3.875e-010
999074,-4.13603e-010
999075,-8.67035e-010
999076,-7.30148e-010
999077,-4.34437e-010
999078,-5.79412e-010
999079,-7.83702e-010
999080,-6.99143e-010
999081,-2.95098e-010
999082,-3.00123e-010
999083,-3.17035e-010
999084,-1.00956e-009
999085,-5.35295e-010
999086,-7.91667e-010
999087,-5.4277e-010
999088,-3.93015e-010
999089,-1.56593e-009
999090,-1.46851e-009
999091,-7.15074e-010
999092,-8.23653e-010
999093,-3.45466e-010
999094,-8.88604e-010
