LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1205
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2012 15:12:21,0                 
Time,Ampl
998795,-2.92219e-010
998796,-4.17035e-010
998797,-3.64032e-010
998798,-3.53554e-010
998799,-3.85662e-010
998800,-3.52268e-010
998801,-3.65074e-010
998802,-4.37256e-010
998803,-3.81986e-010
998804,-3.79412e-010
998805,-3.23101e-010
998806,-4.59253e-010
998807,-4.16116e-010
998808,-3.50736e-010
998809,-3.70711e-010
998810,-3.91545e-010
998811,-3.71324e-010
998812,-3.11704e-010
998813,-4.0576e-010
998814,-4.46324e-010
998815,-2.77145e-010
998816,-3.16177e-010
998817,-4.79474e-010
998818,-3.00062e-010
998819,-3.28187e-010
998820,-6.24633e-010
998821,-3.13481e-010
998822,-4.91913e-010
998823,-5.20589e-010
998824,-3.82231e-010
998825,-6.12746e-010
998826,-3.41238e-010
998827,-4.7641e-010
998828,-5.00246e-010
998829,-5.41974e-010
998830,-2.44118e-010
998831,-5.00981e-010
998832,-4.1918e-010
998833,-4.35233e-010
998834,-3.85295e-010
998835,-2.90197e-010
998836,-3.5766e-010
998837,-7.15381e-010
998838,-3.05148e-010
998839,-4.53248e-010
998840,-4.00797e-010
998841,-2.9516e-010
998842,-5.10356e-010
998843,-2.83027e-010
998844,-3.84008e-010
998845,-4.32108e-010
998846,-3.62255e-010
998847,-4.76533e-010
998848,-3.34988e-010
998849,-4.41974e-010
998850,-4.10785e-010
998851,-3.36398e-010
998852,-3.81986e-010
998853,-3.33089e-010
998854,-3.97672e-010
998855,-4.40442e-010
998856,-3.66606e-010
998857,-3.2641e-010
998858,-8.15749e-010
998859,-3.47795e-010
998860,-4.57721e-010
998861,-4.67832e-010
998862,-4.88297e-010
998863,-3.27942e-010
998864,-4.10601e-010
998865,-5.41974e-010
998866,-4.01532e-010
998867,-3.38297e-010
998868,-6.32599e-010
998869,-3.78371e-010
998870,-4.0766e-010
998871,-3.03125e-010
998872,-4.79903e-010
998873,-3.85785e-010
998874,-3.33947e-010
998875,-2.46937e-010
998876,-5.4565e-010
998877,-3.6201e-010
998878,-3.72856e-010
998879,-3.538e-010
998880,-4.00123e-010
998881,-4.20221e-010
998882,-3.40258e-010
998883,-4.69792e-010
998884,-6.42832e-010
998885,-5.83579e-010
998886,-2.91728e-010
998887,-4.26226e-010
998888,-2.94792e-010
998889,-3.63542e-010
998890,-4.76655e-010
998891,-3.65197e-010
998892,-4.42525e-010
998893,-3.29719e-010
998894,-3.63787e-010
998895,-7.27146e-010
998896,-6.49204e-010
998897,-5.03922e-010
998898,-5.68199e-010
998899,-5.4467e-010
998900,-3.44853e-010
998901,-4.97795e-010
998902,-2.73407e-010
998903,-6.42158e-010
998904,-3.99756e-010
998905,-3.74388e-010
998906,-6.07231e-010
998907,-3.65932e-010
998908,-5.17648e-010
998909,-3.91667e-010
998910,-4.38665e-010
998911,-3.42402e-010
998912,-3.36643e-010
998913,-6.17954e-010
998914,-3.56618e-010
998915,-3.01839e-010
998916,-4.01287e-010
998917,-3.33456e-010
998918,-2.77145e-010
998919,-3.00674e-010
998920,-4.71692e-010
998921,-3.80944e-010
998922,-4.92648e-010
998923,-4.20711e-010
998924,-3.72979e-010
998925,-3.55331e-010
998926,-3.82476e-010
998927,-4.58273e-010
998928,-4.78984e-010
998929,-4.63236e-010
998930,-3.19118e-010
998931,-2.57047e-010
998932,-3.23959e-010
998933,-4.02023e-010
998934,-3.90013e-010
998935,-3.84008e-010
998936,-3.45221e-010
998937,-3.58518e-010
998938,-5.52697e-010
998939,-3.08211e-010
998940,-5.92403e-010
998941,-7.68629e-010
998942,-3.21569e-010
998943,-5.0815e-010
998944,-3.31005e-010
998945,-5.94793e-010
998946,-2.22978e-010
998947,-4.49265e-010
998948,-3.98469e-010
998949,-3.33089e-010
998950,-3.08089e-010
998951,-5.36214e-010
998952,-5.63604e-010
998953,-5.50675e-010
998954,-4.1201e-010
998955,-3.43567e-010
998956,-3.8413e-010
998957,-4.68383e-010
998958,-2.80576e-010
998959,-3.7016e-010
998960,-3.73898e-010
998961,-3.35601e-010
998962,-5.62562e-010
998963,-5.8315e-010
998964,-3.23959e-010
998965,-3.16912e-010
998966,-3.74633e-010
998967,-5.038e-010
998968,-3.4755e-010
998969,-2.54596e-010
998970,-3.01165e-010
998971,-3.95773e-010
998972,-3.42035e-010
998973,-8.02146e-010
998974,-3.47427e-010
998975,-3.81067e-010
998976,-4.07782e-010
998977,-3.82721e-010
998978,-3.52145e-010
998979,-4.62991e-010
998980,-3.27942e-010
998981,-5.29903e-010
998982,-3.92341e-010
998983,-3.10662e-010
998984,-5.15993e-010
998985,-4.82415e-010
998986,-4.05883e-010
998987,-5.06373e-010
998988,-6.84008e-010
998989,-4.09988e-010
998990,-4.02329e-010
998991,-3.49327e-010
998992,-4.87317e-010
998993,-3.98346e-010
998994,-3.43322e-010
998995,-3.88604e-010
998996,-3.57905e-010
998997,-3.2255e-010
998998,-3.01042e-010
998999,-3.88236e-010
999000,-4.46998e-010
999001,-5.36214e-010
999002,-3.2451e-010
999003,-3.97182e-010
999004,-3.19486e-010
999005,-4.42893e-010
999006,-4.41238e-010
999007,-2.86704e-010
999008,-3.73101e-010
999009,-4.50797e-010
999010,-5.04964e-010
999011,-3.40258e-010
999012,-2.72549e-010
999013,-3.54167e-010
999014,-5.37194e-010
999015,-3.7353e-010
999016,-3.20037e-010
999017,-4.04596e-010
999018,-3.13358e-010
999019,-3.07231e-010
999020,-4.00797e-010
999021,-3.73898e-010
999022,-4.24694e-010
999023,-3.33089e-010
999024,-4.40319e-010
999025,-9.32477e-010
999026,-3.21937e-010
999027,-4.15503e-010
999028,-2.70711e-010
999029,-4.31618e-010
999030,-3.55331e-010
999031,-3.97856e-010
999032,-3.72488e-010
999033,-5.29535e-010
999034,-5.47611e-010
999035,-4.67341e-010
999036,-3.66116e-010
999037,-3.64952e-010
999038,-4.38787e-010
999039,-4.28432e-010
999040,-3.28064e-010
999041,-7.12807e-010
999042,-7.01288e-010
999043,-3.64952e-010
999044,-6.0815e-010
999045,-4.33518e-010
999046,-3.52513e-010
999047,-3.96814e-010
999048,-4.09192e-010
999049,-7.58151e-010
999050,-3.36888e-010
999051,-5.31741e-010
999052,-3.80822e-010
999053,-5.26104e-010
999054,-2.48346e-010
999055,-5.41974e-010
999056,-3.27697e-010
999057,-4.6103e-010
999058,-4.29596e-010
999059,-3.18873e-010
999060,-4.25246e-010
999061,-3.41116e-010
999062,-2.93383e-010
999063,-5.8217e-010
999064,-3.92341e-010
999065,-6.44241e-010
999066,-5.16484e-010
999067,-2.39216e-010
999068,-3.77206e-010
999069,-3.29964e-010
999070,-3.88481e-010
999071,-3.92219e-010
999072,-3.45099e-010
999073,-3.14768e-010
999074,-3.04412e-010
999075,-4.57721e-010
999076,-6.42158e-010
999077,-3.32905e-010
999078,-6.02513e-010
999079,-3.46018e-010
999080,-2.74817e-010
999081,-4.43751e-010
999082,-5.20221e-010
999083,-4.84988e-010
999084,-3.7978e-010
999085,-5.58334e-010
999086,-5.32109e-010
999087,-4.64523e-010
999088,-4.93077e-010
999089,-3.54045e-010
999090,-3.26655e-010
999091,-4.08824e-010
999092,-4.10111e-010
999093,-2.99939e-010
999094,-4.57231e-010
999095,-2.85969e-010
999096,-4.10479e-010
999097,-4.45589e-010
999098,-3.52758e-010
999099,-3.2114e-010
999100,-3.85295e-010
999101,-5.5141e-010
999102,-4.12317e-010
999103,-3.32415e-010
999104,-5.30577e-010
999105,-5.58334e-010
999106,-5.11214e-010
999107,-5.08518e-010
999108,-3.58395e-010
999109,-5.89952e-010
999110,-3.37684e-010
999111,-3.16545e-010
999112,-4.50307e-010
999113,-8.10969e-010
999114,-4.46753e-010
999115,-3.18199e-010
999116,-2.98101e-010
999117,-3.43689e-010
999118,-4.8266e-010
999119,-4.77697e-010
999120,-4.41729e-010
999121,-3.36275e-010
999122,-4.41851e-010
999123,-3.50491e-010
999124,-3.59192e-010
999125,-5.32476e-010
999126,-3.4614e-010
999127,-3.74939e-010
999128,-5.57047e-010
999129,-3.86153e-010
999130,-4.05515e-010
999131,-3.94915e-010
999132,-3.70037e-010
999133,-3.59437e-010
999134,-9.1918e-010
999135,-4.91667e-010
999136,-3.7353e-010
999137,-3.25491e-010
999138,-4.73959e-010
999139,-5.24817e-010
999140,-2.83395e-010
999141,-5.27084e-010
999142,-3.99633e-010
999143,-3.23224e-010
999144,-4.50675e-010
999145,-3.13481e-010
999146,-3.26655e-010
999147,-3.74817e-010
999148,-5.72918e-010
999149,-3.98469e-010
999150,-3.6391e-010
999151,-3.47672e-010
999152,-4.07047e-010
999153,-9.8646e-010
999154,-4.42096e-010
999155,-2.74694e-010
999156,-3.4663e-010
999157,-4.73469e-010
999158,-5.25981e-010
999159,-5.07538e-010
999160,-3.9951e-010
999161,-4.01532e-010
999162,-3.78003e-010
999163,-3.22304e-010
999164,-2.24755e-010
999165,-5.81496e-010
999166,-5.3505e-010
999167,-9.12624e-010
999168,-3.41361e-010
999169,-3.53922e-010
999170,-3.91667e-010
999171,-2.20405e-010
999172,-4.5092e-010
999173,-6.19486e-010
999174,-2.80822e-010
999175,-4.77329e-010
999176,-3.60172e-010
999177,-3.72121e-010
999178,-5.39033e-010
999179,-4.769e-010
999180,-3.66974e-010
999181,-3.4277e-010
999182,-3.61336e-010
999183,-4.61949e-010
999184,-3.85785e-010
999185,-4.82047e-010
999186,-3.09927e-010
999187,-4.8217e-010
999188,-4.79229e-010
999189,-3.65932e-010
999190,-6.60356e-010
999191,-4.16361e-010
999192,-4.28432e-010
999193,-3.01594e-010
999194,-5.46447e-010
999195,-4.269e-010
999196,-4.67464e-010
999197,-2.84314e-010
999198,-3.74388e-010
999199,-4.87072e-010
999200,-3.75797e-010
999201,-4.13726e-010
999202,-4.93689e-010
999203,-5.55516e-010
999204,-6.144e-010
999205,-3.1538e-010
999206,-3.74143e-010
999207,-3.82231e-010
999208,-5.12133e-010
999209,-3.88113e-010
999210,-3.18199e-010
999211,-3.13971e-010
999212,-3.31557e-010
999213,-3.40074e-010
999214,-6.11582e-010
999215,-3.43322e-010
999216,-4.58395e-010
999217,-5.06741e-010
999218,-3.29841e-010
999219,-3.59069e-010
999220,-2.86459e-010
999221,-3.3076e-010
999222,-4.68628e-010
999223,-5.60356e-010
999224,-4.2929e-010
999225,-4.37378e-010
999226,-2.8364e-010
999227,-4.19854e-010
999228,-5.21447e-010
999229,-3.39584e-010
999230,-3.89645e-010
999231,-3.47121e-010
999232,-3.87072e-010
999233,-4.90871e-010
999234,-3.81189e-010
999235,-3.91055e-010
999236,-3.43076e-010
999237,-3.2016e-010
999238,-3.75307e-010
999239,-3.71079e-010
999240,-6.20896e-010
999241,-4.82292e-010
999242,-4.04596e-010
999243,-3.78126e-010
999244,-4.33518e-010
999245,-3.16299e-010
999246,-2.89522e-010
999247,-5.26104e-010
999248,-3.74633e-010
999249,-5.27513e-010
999250,-1.73959e-010
999251,-1.69731e-010
999252,-3.05025e-010
999253,-4.42893e-010
999254,-3.35724e-010
999255,-3.99265e-010
999256,-3.06557e-010
999257,-3.144e-010
999258,-4.05393e-010
999259,-3.82966e-010
999260,-4.57109e-010
999261,-5.99266e-010
999262,-4.09621e-010
999263,-3.30515e-010
999264,-3.84253e-010
999265,-4.00123e-010
999266,-4.04474e-010
999267,-2.51777e-010
999268,-4.63113e-010
999269,-3.90013e-010
999270,-3.40503e-010
999271,-4.29167e-010
999272,-3.92219e-010
999273,-5.36091e-010
999274,-3.95282e-010
999275,-3.42157e-010
999276,-4.03309e-010
999277,-3.27819e-010
999278,-4.04106e-010
999279,-3.88971e-010
999280,-4.2114e-010
999281,-3.20282e-010
999282,-4.62991e-010
999283,-4.7016e-010
999284,-3.83089e-010
999285,-4.27758e-010
999286,-3.74265e-010
999287,-7.66729e-010
999288,-3.42525e-010
999289,-3.92219e-010
999290,-3.12194e-010
999291,-4.27023e-010
999292,-3.65932e-010
999293,-3.33701e-010
999294,-4.56312e-010
999295,-4.28922e-010
999296,-4.40442e-010
999297,-6.78126e-010
999298,-3.28432e-010
999299,-4.04106e-010
999300,-4.23285e-010
999301,-3.91667e-010
999302,-7.09866e-010
999303,-3.85662e-010
999304,-3.32047e-010
999305,-5.04474e-010
999306,-4.0766e-010
999307,-5.19425e-010
999308,-4.88297e-010
999309,-3.52268e-010
999310,-3.88971e-010
999311,-9.81374e-010
999312,-3.65319e-010
999313,-2.1103e-009
999314,-4.81557e-010
999315,-5.40442e-010
999316,-3.31373e-010
999317,-3.60356e-010
999318,-4.38665e-010
999319,-2.91851e-010
999320,-3.76226e-010
999321,-3.5864e-010
999322,-3.00184e-010
999323,-3.29351e-010
999324,-4.88175e-010
999325,-4.83457e-010
999326,-3.83885e-010
999327,-4.93689e-010
999328,-3.26655e-010
999329,-3.46998e-010
999330,-3.50184e-010
999331,-3.88236e-010
999332,-6.23224e-010
999333,-3.61336e-010
999334,-4.21753e-010
999335,-1.26691e-009
999336,-3.24755e-010
999337,-3.07844e-010
999338,-3.42035e-010
999339,-4.7065e-010
999340,-3.90503e-010
999341,-3.44976e-010
999342,-4.97917e-010
999343,-3.46998e-010
999344,-3.17341e-010
999345,-4.13175e-010
999346,-3.01471e-010
999347,-4.41729e-010
999348,-4.66667e-010
999349,-4.13297e-010
999350,-2.96201e-010
999351,-3.83763e-010
999352,-4.43383e-010
999353,-3.20527e-010
999354,-3.69057e-010
999355,-5.27084e-010
999356,-4.59621e-010
999357,-5.46324e-010
999358,-3.33947e-010
999359,-6.47673e-010
999360,-5.26349e-010
999361,-3.51103e-010
999362,-3.56863e-010
999363,-1.94853e-010
999364,-4.79229e-010
999365,-3.47121e-010
999366,-4.68873e-010
999367,-3.46508e-010
999368,-3.53309e-010
999369,-4.45466e-010
999370,-3.38175e-010
999371,-5.41055e-010
999372,-5.49756e-010
999373,-3.61459e-010
999374,-3.62133e-010
999375,-5.18261e-010
999376,-2.41422e-010
999377,-4.00491e-010
999378,-2.92464e-010
999379,-5.45405e-010
999380,-4.0576e-010
999381,-2.34008e-010
999382,-3.12991e-010
999383,-2.87991e-010
999384,-4.09376e-010
999385,-5.78922e-010
999386,-3.81802e-010
999387,-3.72856e-010
999388,-3.88971e-010
999389,-3.24388e-010
999390,-4.2929e-010
999391,-4.42648e-010
999392,-3.79412e-010
999393,-4.33028e-010
999394,-4.43934e-010
999395,-2.51777e-010
999396,-3.82108e-010
999397,-3.71569e-010
999398,-3.80822e-010
999399,-3.29964e-010
999400,-2.66606e-010
999401,-4.04596e-010
999402,-3.80148e-010
999403,-6.55332e-010
999404,-4.42219e-010
999405,-3.59804e-010
999406,-3.65809e-010
999407,-4.04841e-010
999408,-5.36704e-010
999409,-2.5141e-010
999410,-3.13113e-010
999411,-5.29167e-010
999412,-2.58701e-010
999413,-4.86153e-010
999414,-5.42219e-010
999415,-3.57353e-010
999416,-3.57353e-010
999417,-3.72979e-010
999418,-4.58518e-010
999419,-3.11459e-010
999420,-3.8989e-010
999421,-5.65871e-010
999422,-5.01349e-010
999423,-3.40258e-010
999424,-4.05148e-010
999425,-3.97979e-010
999426,-3.40258e-010
999427,-2.97121e-010
999428,-3.36888e-010
999429,-3.63113e-010
999430,-3.42525e-010
999431,-3.48959e-010
999432,-7.60295e-010
999433,-3.91177e-010
999434,-3.54596e-010
999435,-6.88481e-010
999436,-3.29228e-010
999437,-6.94241e-010
999438,-2.90932e-010
999439,-3.29474e-010
999440,-3.3603e-010
999441,-3.39951e-010
999442,-3.08334e-010
999443,-2.65993e-010
999444,-3.538e-010
999445,-4.74143e-010
999446,-4.87807e-010
999447,-6.28371e-010
999448,-4.16116e-010
999449,-3.52635e-010
999450,-3.44057e-010
999451,-3.73898e-010
999452,-3.67893e-010
999453,-4.42096e-010
999454,-3.56986e-010
999455,-3.56373e-010
999456,-2.77145e-010
999457,-4.0527e-010
999458,-3.08518e-010
999459,-3.69057e-010
999460,-4.16361e-010
999461,-3.644e-010
999462,-2.66116e-010
999463,-5.27513e-010
999464,-8.9369e-010
999465,-4.08947e-010
999466,-4.77942e-010
999467,-3.52758e-010
999468,-3.73775e-010
999469,-2.84927e-010
999470,-3.55944e-010
999471,-3.8603e-010
999472,-3.28064e-010
999473,-3.21937e-010
999474,-4.43383e-010
999475,-4.08824e-010
999476,-4.00797e-010
999477,-4.56435e-010
999478,-4.46324e-010
999479,-2.394e-010
999480,-4.0141e-010
999481,-4.62991e-010
999482,-5.19547e-010
999483,-4.73224e-010
999484,-3.88726e-010
999485,-3.82231e-010
999486,-3.51226e-010
999487,-3.51349e-010
999488,-5.09192e-010
999489,-7.35969e-010
999490,-3.72121e-010
999491,-8.04597e-010
999492,-4.8027e-010
999493,-3.68628e-010
999494,-3.39829e-010
999495,-3.65564e-010
999496,-4.03983e-010
999497,-4.16545e-010
999498,-6.44854e-010
999499,-2.98101e-010
999500,-4.45466e-010
999501,-4.72856e-010
999502,-4.73346e-010
999503,-3.83763e-010
999504,-3.55822e-010
999505,-4.50062e-010
999506,-3.61581e-010
999507,-3.5429e-010
999508,-4.27145e-010
999509,-3.75062e-010
999510,-4.0717e-010
999511,-5.87011e-010
999512,-4.35724e-010
999513,-3.48959e-010
999514,-5.31741e-010
999515,-3.55209e-010
999516,-3.49572e-010
