LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1378
Segment,TrigTime,TimeSinceSegment1
#1,01-Dec-2012 07:02:38,0                 
Time,Ampl
998622,-1.5451e-010
998623,-2.4576e-010
998624,-2.05833e-010
998625,-1.20637e-010
998626,-5.30932e-010
998627,-2.73162e-010
998628,-1.33211e-010
998629,-1.05711e-010
998630,-1.85343e-010
998631,-2.28431e-010
998632,-1.25e-010
998633,-1.23995e-010
998634,-1.17108e-010
998635,-2.19657e-010
998636,-1.21495e-010
998637,-1.97353e-010
998638,-1.9277e-010
998639,-3.45343e-010
998640,-2.00123e-010
998641,-5.01226e-010
998642,-1.42598e-010
998643,-1.36716e-010
998644,-1.70074e-010
998645,-1.44338e-010
998646,-2.84387e-010
998647,-1.52868e-010
998648,-1.78039e-010
998649,-2.40098e-010
998650,-1.46789e-010
998651,-1.31422e-010
998652,-1.62745e-010
998653,-1.475e-010
998654,-1.30392e-010
998655,-1.6973e-010
998656,-2.15539e-010
998657,-1.53627e-010
998658,-1.66863e-010
998659,-2.0277e-010
998660,-1.51348e-010
998661,-2.2924e-010
998662,-1.80882e-010
998663,-1.66765e-010
998664,-1.34755e-010
998665,-2.36667e-010
998666,-1.5652e-010
998667,-2.91177e-010
998668,-2.03162e-010
998669,-2.05123e-010
998670,-1.8125e-010
998671,-2.64412e-010
998672,-1.30049e-010
998673,-1.84069e-010
998674,-1.86324e-010
998675,-1.96397e-010
998676,-1.78971e-010
998677,-1.84608e-010
998678,-1.94534e-010
998679,-1.63333e-010
998680,-3.61103e-010
998681,-1.76667e-010
998682,-3.45319e-010
998683,-1.5924e-010
998684,-1.47966e-010
998685,-1.27083e-010
998686,-2.68824e-010
998687,-1.55123e-010
998688,-1.04828e-010
998689,-1.14314e-010
998690,-1.17745e-010
998691,-1.40098e-010
998692,-1.35613e-010
998693,-1.92157e-010
998694,-1.39534e-010
998695,-1.19534e-010
998696,-1.60662e-010
998697,-1.60931e-010
998698,-2.10735e-010
998699,-1.32083e-010
998700,-1.52034e-010
998701,-1.65368e-010
998702,-2.80343e-010
998703,-1.81716e-010
998704,-1.70049e-010
998705,-1.81912e-010
998706,-2.2826e-010
998707,-1.33039e-010
998708,-2.41667e-010
998709,-1.55245e-010
998710,-1.72402e-010
998711,-1.97476e-010
998712,-1.67525e-010
998713,-2.18971e-010
998714,-2.00025e-010
998715,-3.30147e-010
998716,-2.00221e-010
998717,-1.1902e-010
998718,-1.65098e-010
998719,-1.76716e-010
998720,-2.90564e-010
998721,-3.08333e-010
998722,-1.95735e-010
998723,-1.67941e-010
998724,-2.53603e-010
998725,-2.05735e-010
998726,-2.2924e-010
998727,-2.50515e-010
998728,-2.65882e-010
998729,-3.11569e-010
998730,-1.15784e-010
998731,-1.58162e-010
998732,-8.41103e-010
998733,-1.35417e-010
998734,-1.54485e-010
998735,-1.90956e-010
998736,-1.47672e-010
998737,-3.90392e-010
998738,-1.5152e-010
998739,-1.3549e-010
998740,-1.01029e-010
998741,-2.04314e-010
998742,-2.22328e-010
998743,-2.77353e-010
998744,-1.02745e-010
998745,-1.42304e-010
998746,-9.44118e-011
998747,-1.71422e-010
998748,-1.7348e-010
998749,-1.28064e-010
998750,-1.49779e-010
998751,-9.03432e-011
998752,-2.51128e-010
998753,-5.12059e-010
998754,-1.74927e-010
998755,-1.53824e-010
998756,-1.79412e-010
998757,-1.62402e-010
998758,-1.32525e-010
998759,-2.56324e-010
998760,-2.54927e-010
998761,-2.19853e-010
998762,-1.5875e-010
998763,-2.14093e-010
998764,-1.65686e-010
998765,-1.88652e-010
998766,-1.46667e-010
998767,-1.32819e-010
998768,-3.46569e-010
998769,-2.05319e-010
998770,-1.76887e-010
998771,-1.46887e-010
998772,-3.76716e-010
998773,-1.31054e-010
998774,-2.10098e-010
998775,-3.19461e-010
998776,-1.57255e-010
998777,-1.64877e-010
998778,-2.16985e-010
998779,-1.38677e-010
998780,-3.8e-010
998781,-1.29681e-010
998782,-2.16544e-010
998783,-1.34093e-010
998784,-2.38333e-010
998785,-2.88554e-010
998786,-1.4973e-010
998787,-1.85441e-010
998788,-2.50074e-010
998789,-1.10319e-010
998790,-1.50466e-010
998791,-1.74265e-010
998792,-1.30343e-010
998793,-1.31887e-010
998794,-1.24632e-010
998795,-4.2625e-010
998796,-1.48456e-010
998797,-1.25441e-010
998798,-1.59755e-010
998799,-1.84412e-010
998800,-1.42623e-010
998801,-2.14608e-010
998802,-1.71618e-010
998803,-1.60123e-010
998804,-2.19583e-010
998805,-2.88211e-010
998806,-4.47255e-010
998807,-1.68505e-010
998808,-1.41814e-010
998809,-1.14436e-010
998810,-2.40907e-010
998811,-1.89069e-010
998812,-2.45735e-010
998813,-1.5076e-010
998814,-1.64927e-010
998815,-1.77206e-010
998816,-4.60907e-010
998817,-9.67892e-011
998818,-2.71029e-010
998819,-1.90833e-010
998820,-2.01152e-010
998821,-1.62427e-010
998822,-1.77941e-010
998823,-3.1375e-010
998824,-2.46275e-010
998825,-1.43284e-010
998826,-3.0728e-010
998827,-1.20245e-010
998828,-3.25564e-010
998829,-2.08775e-010
998830,-1.90368e-010
998831,-1.69681e-010
998832,-2.48431e-010
998833,-1.23382e-010
998834,-2.65539e-010
998835,-2.13407e-010
998836,-1.97843e-010
998837,-1.54387e-010
998838,-1.88456e-010
998839,-1.65074e-010
998840,-1.68946e-010
998841,-1.79044e-010
998842,-2.25392e-010
998843,-1.76054e-010
998844,-2.34559e-010
998845,-6.89437e-010
998846,-1.68701e-010
998847,-1.28456e-010
998848,-1.3951e-010
998849,-1.31618e-010
998850,-1.49877e-010
998851,-2.94608e-010
998852,-3.63431e-010
998853,-1.60074e-010
998854,-2.07549e-010
998855,-1.58039e-010
998856,-2.10662e-010
998857,-1.61275e-010
998858,-1.63848e-010
998859,-2.075e-010
998860,-1.71275e-010
998861,-1.76495e-010
998862,-1.8924e-010
998863,-2.16128e-010
998864,-9.93137e-011
998865,-6.0326e-010
998866,-1.99412e-010
998867,-1.10172e-010
998868,-2.17868e-010
998869,-1.1125e-010
998870,-1.55172e-010
998871,-8.80392e-011
998872,-1.40172e-010
998873,-4.95564e-010
998874,-1.27402e-010
998875,-2.13382e-010
998876,-1.11691e-010
998877,-1.88848e-010
998878,-9.82598e-011
998879,-2.2902e-010
998880,-1.96397e-010
998881,-1.86544e-010
998882,-2.56887e-010
998883,-1.56177e-010
998884,-2.52329e-010
998885,-2.02966e-010
998886,-2.09878e-010
998887,-2.50539e-010
998888,-3.47892e-010
998889,-1.30172e-010
998890,-2.22108e-010
998891,-2.19289e-010
998892,-1.32353e-010
998893,-2.30588e-010
998894,-2.10098e-010
998895,-1.91936e-010
998896,-1.52745e-010
998897,-1.64167e-010
998898,-1.76471e-010
998899,-1.79779e-010
998900,-1.73235e-010
998901,-1.45319e-010
998902,-1.10564e-010
998903,-1.42206e-010
998904,-1.80564e-010
998905,-1.71961e-010
998906,-3.7049e-010
998907,-1.95074e-010
998908,-1.51667e-010
998909,-1.27132e-010
998910,-1.75049e-010
998911,-2.02353e-010
998912,-2.01128e-010
998913,-1.61912e-010
998914,-2.41079e-010
998915,-9.06618e-011
998916,-1.26201e-010
998917,-2.3701e-010
998918,-1.56299e-010
998919,-1.29927e-010
998920,-1.61373e-010
998921,-1.30049e-010
998922,-1.42328e-010
998923,-3.45858e-010
998924,-1.62132e-010
998925,-2.19559e-010
998926,-3.08039e-010
998927,-3.19485e-010
998928,-2.08039e-010
998929,-1.99632e-010
998930,-1.82696e-010
998931,-1.34314e-010
998932,-1.48873e-010
998933,-1.76838e-010
998934,-1.87794e-010
998935,-1.47721e-010
998936,-1.79142e-010
998937,-3.12108e-010
998938,-1.98578e-010
998939,-1.77672e-010
998940,-3.77255e-010
998941,-1.46495e-010
998942,-1.53064e-010
998943,-8.25981e-011
998944,-1.88431e-010
998945,-1.75515e-010
998946,-3.46985e-010
998947,-1.6625e-010
998948,-1.85784e-010
998949,-1.82917e-010
998950,-1.33971e-010
998951,-1.50074e-010
998952,-2.63603e-010
998953,-1.90417e-010
998954,-1.26275e-010
998955,-1.31887e-010
998956,-1.31103e-010
998957,-5.2201e-010
998958,-1.20221e-010
998959,-1.46691e-010
998960,-1.10123e-010
998961,-2.47329e-010
998962,-1.66642e-010
998963,-1.01054e-010
998964,-1.59314e-010
998965,-1.16716e-010
998966,-3.09706e-010
998967,-1.21569e-010
998968,-1.94902e-010
998969,-1.09363e-010
998970,-1.32574e-010
998971,-1.26054e-010
998972,-9.94118e-011
998973,-8.68628e-011
998974,-1.82083e-010
998975,-1.28162e-010
998976,-1.93456e-010
998977,-2.30123e-010
998978,-1.62255e-010
998979,-4.04804e-010
998980,-1.21887e-010
998981,-1.66985e-010
998982,-2.57721e-010
998983,-1.18529e-010
998984,-1.96887e-010
998985,-1.36226e-010
998986,-2.46005e-010
998987,-1.20466e-010
998988,-1.45907e-010
998989,-1.67451e-010
998990,-1.22426e-010
998991,-1.93922e-010
998992,-1.36177e-010
998993,-1.46078e-010
998994,-8.75466e-010
998995,-1.51078e-010
998996,-2.14878e-010
998997,-1.90515e-010
998998,-1.75049e-010
998999,-1.74069e-010
999000,-3.27034e-010
999001,-8.98039e-011
999002,-1.43015e-010
999003,-1.43677e-010
999004,-2.19828e-010
999005,-2.0049e-010
999006,-2.01887e-010
999007,-3.65662e-010
999008,-1.81618e-010
999009,-1.13431e-010
999010,-1.70613e-010
999011,-1.43505e-010
999012,-1.32377e-010
999013,-4.00417e-010
999014,-1.83922e-010
999015,-2.59976e-010
999016,-1.61544e-010
999017,-1.02941e-010
999018,-2.49314e-010
999019,-2.17721e-010
999020,-1.61324e-010
999021,-9.45343e-011
999022,-2.24436e-010
999023,-2.75123e-010
999024,-2.1348e-010
999025,-2.23211e-010
999026,-7.08579e-011
999027,-1.36936e-010
999028,-8.45343e-011
999029,-1.5549e-010
999030,-1.34951e-010
999031,-1.15196e-010
999032,-1.88971e-010
999033,-1.58677e-010
999034,-2.05417e-010
999035,-1.22892e-010
999036,-1.63627e-010
999037,-9.48039e-011
999038,-2.30441e-010
999039,-2.62574e-010
999040,-1.79657e-010
999041,-2.44412e-010
999042,-1.54559e-010
999043,-2.18235e-010
999044,-1.00637e-010
999045,-1.0549e-010
999046,-1.55539e-010
999047,-1.6473e-010
999048,-1.10172e-010
999049,-1.13309e-010
999050,-1.36397e-010
999051,-1.70539e-010
999052,-2.43652e-010
999053,-2.23407e-010
999054,-4.54216e-010
999055,-2.26912e-010
999056,-1.19485e-010
999057,-2.37279e-010
999058,-1.53456e-010
999059,-2.34191e-010
999060,-2.04265e-010
999061,-1.31642e-010
999062,-1.34485e-010
999063,-2.14902e-010
999064,-2.00784e-010
999065,-1.48162e-010
999066,-1.50392e-010
999067,-2.39608e-010
999068,-1.32574e-010
999069,-2.10074e-010
999070,-1.42083e-010
999071,-3.4201e-010
999072,-1.19608e-010
999073,-2.9799e-010
999074,-1.91078e-010
999075,-1.32353e-010
999076,-1.44069e-010
999077,-1.38775e-010
999078,-1.59167e-010
999079,-1.75368e-010
999080,-1.06495e-010
999081,-2.28628e-010
999082,-1.95074e-010
999083,-1.52745e-010
999084,-1.29412e-010
999085,-3.89559e-010
999086,-2.36275e-010
999087,-1.43505e-010
999088,-1.63652e-010
999089,-1.34657e-010
999090,-8.84804e-011
999091,-1.33848e-010
999092,-2.54755e-010
999093,-2.21814e-010
999094,-1.58211e-010
999095,-2.4951e-010
999096,-2.12574e-010
999097,-2.45956e-010
999098,-1.25833e-010
999099,-1.16201e-010
999100,-1.71078e-010
999101,-1.5174e-010
999102,-2.36838e-010
999103,-2.68946e-010
999104,-1.56299e-010
999105,-1.46299e-010
999106,-1.60294e-010
999107,-1.70662e-010
999108,-2.11275e-010
999109,-1.14044e-010
999110,-1.60172e-010
999111,-1.59436e-010
999112,-3.08995e-010
999113,-4.10711e-010
999114,-1.64191e-010
999115,-1.31495e-010
999116,-1.7152e-010
999117,-1.33627e-010
999118,-2.10245e-010
999119,-2.04681e-010
999120,-2.42819e-010
999121,-1.4924e-010
999122,-1.14289e-010
999123,-1.99265e-010
999124,-1.41324e-010
999125,-1.72402e-010
999126,-1.36961e-010
999127,-2.37549e-010
999128,-1.37525e-010
999129,-1.71397e-010
999130,-2.05294e-010
999131,-9.72549e-011
999132,-1.36348e-010
999133,-1.96397e-010
999134,-1.22181e-010
999135,-1.44265e-010
999136,-1.39118e-010
999137,-1.57353e-010
999138,-1.73039e-010
999139,-1.71422e-010
999140,-3.37083e-010
999141,-1.76397e-010
999142,-1.21642e-010
999143,-2.36226e-010
999144,-1.09387e-010
999145,-1.1402e-010
999146,-2.93015e-010
999147,-1.45686e-010
999148,-1.55637e-010
999149,-1.20368e-010
999150,-1.32917e-010
999151,-4.84191e-010
999152,-9.72304e-011
999153,-2.69853e-010
