LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1524
Segment,TrigTime,TimeSinceSegment1
#1,02-Dec-2012 09:05:27,0                 
Time,Ampl
998476,-1.37096e-010
998477,-1.50944e-010
998478,-1.39657e-010
998479,-2.09338e-010
998480,-1.44302e-010
998481,-1.72733e-010
998482,-1.725e-010
998483,-1.43309e-010
998484,-1.475e-010
998485,-1.71802e-010
998486,-1.38395e-010
998487,-1.38101e-010
998488,-1.91753e-010
998489,-1.55846e-010
998490,-1.61887e-010
998491,-1.27917e-010
998492,-1.5239e-010
998493,-1.79571e-010
998494,-1.6989e-010
998495,-1.82476e-010
998496,-2.06728e-010
998497,-1.80454e-010
998498,-1.719e-010
998499,-1.78787e-010
998500,-1.53468e-010
998501,-1.819e-010
998502,-1.99731e-010
998503,-1.61912e-010
998504,-1.90319e-010
998505,-1.64755e-010
998506,-2.06679e-010
998507,-1.65208e-010
998508,-1.19105e-010
998509,-1.71397e-010
998510,-1.69081e-010
998511,-1.80919e-010
998512,-1.82929e-010
998513,-1.61985e-010
998514,-1.88468e-010
998515,-1.47721e-010
998516,-1.48419e-010
998517,-1.74718e-010
998518,-1.81924e-010
998519,-1.47096e-010
998520,-1.35625e-010
998521,-2.10833e-010
998522,-1.57194e-010
998523,-1.8478e-010
998524,-1.40552e-010
998525,-1.41005e-010
998526,-1.5277e-010
998527,-1.97414e-010
998528,-1.84632e-010
998529,-1.58628e-010
998530,-1.54914e-010
998531,-1.40135e-010
998532,-1.56226e-010
998533,-1.53738e-010
998534,-1.90208e-010
998535,-1.91642e-010
998536,-1.42255e-010
998537,-1.70098e-010
998538,-1.33493e-010
998539,-1.51495e-010
998540,-1.66716e-010
998541,-1.80846e-010
998542,-1.53922e-010
998543,-1.65858e-010
998544,-1.79559e-010
998545,-1.37255e-010
998546,-1.55772e-010
998547,-1.41924e-010
998548,-1.62316e-010
998549,-1.50306e-010
998550,-1.55221e-010
998551,-1.53235e-010
998552,-1.68664e-010
998553,-1.46299e-010
998554,-1.27463e-010
998555,-1.64351e-010
998556,-1.41054e-010
998557,-1.37819e-010
998558,-1.76458e-010
998559,-1.62892e-010
998560,-1.57745e-010
998561,-1.68248e-010
998562,-1.91409e-010
998563,-1.61471e-010
998564,-1.94424e-010
998565,-1.58505e-010
998566,-1.86777e-010
998567,-1.78088e-010
998568,-1.35098e-010
998569,-1.53885e-010
998570,-2.08125e-010
998571,-1.65576e-010
998572,-1.80221e-010
998573,-1.87218e-010
998574,-1.89473e-010
998575,-1.82978e-010
998576,-1.77083e-010
998577,-1.69081e-010
998578,-1.93836e-010
998579,-1.58027e-010
998580,-2.05515e-010
998581,-1.37659e-010
998582,-1.97598e-010
998583,-1.72096e-010
998584,-1.74498e-010
998585,-1.71373e-010
998586,-2.07096e-010
998587,-1.92059e-010
998588,-1.15208e-010
998589,-1.86998e-010
998590,-1.56556e-010
998591,-1.93505e-010
998592,-1.8549e-010
998593,-1.68922e-010
998594,-1.77157e-010
998595,-1.56789e-010
998596,-2.08481e-010
998597,-1.48922e-010
998598,-1.75429e-010
998599,-1.94755e-010
998600,-1.52598e-010
998601,-1.14387e-010
998602,-1.79645e-010
998603,-1.3565e-010
998604,-1.83542e-010
998605,-1.19767e-010
998606,-1.75417e-010
998607,-1.59449e-010
998608,-1.63125e-010
998609,-1.90919e-010
998610,-1.90772e-010
998611,-1.92341e-010
998612,-1.82451e-010
998613,-1.48554e-010
998614,-1.59681e-010
998615,-1.93493e-010
998616,-1.96079e-010
998617,-1.80098e-010
998618,-1.69093e-010
998619,-1.69731e-010
998620,-1.52659e-010
998621,-1.81789e-010
998622,-1.73027e-010
998623,-1.66912e-010
998624,-1.59461e-010
998625,-1.97451e-010
998626,-1.54571e-010
998627,-1.84449e-010
998628,-2.04743e-010
998629,-1.65331e-010
998630,-1.59853e-010
998631,-1.4837e-010
998632,-1.88615e-010
998633,-1.90405e-010
998634,-1.73971e-010
998635,-1.2413e-010
998636,-1.77684e-010
998637,-1.77108e-010
998638,-1.5299e-010
998639,-2.34424e-010
998640,-1.48444e-010
998641,-1.47635e-010
998642,-1.91949e-010
998643,-1.51373e-010
998644,-1.93382e-010
998645,-1.83088e-010
998646,-1.65245e-010
998647,-1.50772e-010
998648,-1.80723e-010
998649,-1.66556e-010
998650,-1.21213e-010
998651,-2.37978e-010
998652,-1.51091e-010
998653,-1.50172e-010
998654,-1.83015e-010
998655,-1.24743e-010
998656,-1.70919e-010
998657,-1.92145e-010
998658,-1.52292e-010
998659,-1.82696e-010
998660,-1.78566e-010
998661,-1.62341e-010
998662,-1.29167e-010
998663,-1.84228e-010
998664,-1.54338e-010
998665,-1.92022e-010
998666,-1.44816e-010
998667,-1.4136e-010
998668,-1.85858e-010
998669,-1.55441e-010
998670,-1.70098e-010
998671,-1.87476e-010
998672,-1.49007e-010
998673,-1.70919e-010
998674,-1.90294e-010
998675,-1.50294e-010
998676,-1.95539e-010
998677,-1.54253e-010
998678,-1.725e-010
998679,-1.74375e-010
998680,-2.20993e-010
998681,-1.87022e-010
998682,-1.74829e-010
998683,-1.5386e-010
998684,-1.3326e-010
998685,-1.85466e-010
998686,-1.72745e-010
998687,-1.4473e-010
998688,-1.62402e-010
998689,-1.7462e-010
998690,-1.59534e-010
998691,-1.64216e-010
998692,-2.05184e-010
998693,-1.71201e-010
998694,-1.86961e-010
998695,-1.79681e-010
998696,-1.50601e-010
998697,-1.37304e-010
998698,-1.75331e-010
998699,-1.96275e-010
998700,-2.04216e-010
998701,-1.90968e-010
998702,-1.92329e-010
998703,-1.45882e-010
998704,-1.75527e-010
998705,-2.49743e-010
998706,-1.66753e-010
998707,-9.1728e-011
998708,-1.77856e-010
998709,-2.17684e-010
998710,-1.86544e-010
998711,-1.48505e-010
998712,-2.01851e-010
998713,-1.68542e-010
