LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1541
Segment,TrigTime,TimeSinceSegment1
#1,02-Dec-2012 09:23:06,0                 
Time,Ampl
998459,-1.44755e-010
998460,-1.8016e-010
998461,-8.9994e-011
998462,-7.8695e-011
998463,-1.66195e-010
998464,-1.36704e-010
998465,-1.64823e-010
998466,-1.81808e-010
998467,-1.76881e-010
998468,-1.73088e-010
998469,-1.56361e-010
998470,-1.71581e-010
998471,-1.75215e-010
998472,-2.01471e-010
998473,-1.56207e-010
998474,-1.51079e-010
998475,-1.76716e-010
998476,-1.64749e-010
998477,-1.94314e-010
998478,-1.95031e-010
998479,-1.5383e-010
998480,-1.2902e-010
998481,-1.6747e-010
998482,-1.94865e-010
998483,-1.88413e-010
998484,-1.38622e-010
998485,-2.01802e-010
998486,-1.89216e-010
998487,-1.76318e-010
998488,-1.64657e-010
998489,-1.58744e-010
998490,-1.66318e-010
998491,-1.43781e-010
998492,-1.64222e-010
998493,-1.80104e-010
998494,-1.49026e-010
998495,-1.61459e-010
998496,-1.741e-010
998497,-1.46863e-010
998498,-1.975e-010
998499,-1.62825e-010
998500,-1.52102e-010
998501,-1.47568e-010
998502,-1.73683e-010
998503,-1.70251e-010
998504,-1.49516e-010
998505,-1.72837e-010
998506,-1.92801e-010
998507,-1.5549e-010
998508,-1.77022e-010
998509,-1.7815e-010
998510,-1.66716e-010
998511,-1.58689e-010
998512,-1.6595e-010
998513,-1.68101e-010
998514,-1.29253e-010
998515,-1.84191e-010
998516,-1.6288e-010
998517,-1.98419e-010
998518,-1.4538e-010
998519,-2.01544e-010
998520,-1.58101e-010
998521,-1.80141e-010
998522,-1.62764e-010
998523,-1.47016e-010
998524,-1.67598e-010
998525,-1.81042e-010
998526,-1.66373e-010
998527,-1.59602e-010
998528,-1.45968e-010
998529,-1.4739e-010
998530,-1.82114e-010
998531,-1.79633e-010
998532,-1.85184e-010
998533,-1.08401e-010
998534,-2.0554e-010
998535,-1.35447e-010
998536,-1.78573e-010
998537,-1.01746e-010
998538,-1.80938e-010
998539,-1.85215e-010
998540,-1.79694e-010
998541,-1.94314e-010
998542,-1.27182e-010
998543,-1.55699e-010
998544,-1.88321e-010
998545,-2.00135e-010
998546,-2.03566e-010
998547,-1.57696e-010
998548,-1.51796e-010
998549,-1.99277e-010
998550,-1.66011e-010
998551,-1.66771e-010
998552,-1.68444e-010
998553,-2.05895e-010
998554,-1.90821e-010
998555,-1.94823e-010
998556,-1.75803e-010
998557,-1.94093e-010
998558,-1.56826e-010
998559,-1.94939e-010
998560,-1.0318e-010
998561,-1.57733e-010
998562,-1.9394e-010
