LECROYWR104MXi,15731,Waveform
Segments,1,SegmentSize,1253
Segment,TrigTime,TimeSinceSegment1
#1,01-Dec-2012 06:24:38,0                 
Time,Ampl
998747,-8.95589e-011
998748,-4.49069e-010
998749,-1.07603e-009
998750,-1.92427e-010
998751,-1.18137e-010
998752,-1.73922e-010
998753,-1.53358e-010
998754,-7.77697e-011
998755,-1.0023e-009
998756,-1.87843e-010
998757,-1.6152e-010
998758,-1.90564e-010
998759,-2.11936e-010
998760,-2.16422e-010
998761,-1.42108e-010
998762,-3.46618e-010
998763,-2.57843e-010
998764,-1.62917e-010
998765,-1.43824e-010
998766,-2.35025e-010
998767,-2.00123e-010
998768,-1.11446e-010
998769,-2.29976e-010
998770,-2.79755e-010
998771,-1.20172e-010
998772,-1.64559e-010
998773,-2.62378e-010
998774,-1.28088e-010
998775,-7.27206e-011
998776,-1.40931e-010
998777,-1.79976e-010
998778,-1.07328e-010
998779,-1.04216e-010
998780,-1.89412e-010
998781,-1.42083e-010
998782,-1.69559e-010
998783,-1.91667e-010
998784,-1.60074e-010
998785,-1.96275e-010
998786,-2.11495e-010
998787,-1.53186e-010
998788,-5.53946e-010
998789,-1.37623e-010
998790,-4.04682e-010
998791,-1.02892e-010
998792,-1.81814e-010
998793,-1.1049e-010
998794,-1.99142e-010
998795,-1.45294e-010
998796,-1.40221e-010
998797,-1.35392e-010
998798,-1.10534e-009
998799,-5.71079e-010
998800,-1.63211e-010
998801,-1.42402e-010
998802,-1.44436e-010
998803,-3.13186e-010
998804,-1.97647e-010
998805,-1.39779e-010
998806,-1.3326e-010
998807,-1.52304e-010
998808,-1.01177e-010
998809,-2.22206e-010
998810,-1.38113e-010
998811,-1.78456e-010
998812,-2.03088e-010
998813,-4.1402e-010
998814,-1.59559e-010
998815,-1.39289e-010
998816,-1.40368e-010
998817,-1.80956e-010
998818,-2.07181e-010
998819,-2.22181e-010
998820,-1.09755e-010
998821,-1.37745e-010
998822,-2.03015e-010
998823,-1.5924e-010
998824,-1.68113e-010
998825,-1.75392e-010
998826,-1.61495e-010
998827,-2.61936e-010
998828,-3.45343e-010
998829,-2.11765e-010
998830,-2.3777e-010
998831,-1.85931e-010
998832,-7.94363e-011
998833,-1.36397e-010
998834,-1.31373e-010
998835,-1.17794e-010
998836,-3.40564e-010
998837,-1.43456e-010
998838,-1.27108e-010
998839,-1.02574e-010
998840,-3.8728e-010
998841,-1.5125e-010
998842,-1.48677e-010
998843,-5.54044e-010
998844,-1.61593e-010
998845,-3.92231e-010
998846,-8.7451e-011
998847,-1.75172e-010
998848,-1.89829e-010
998849,-2.0978e-010
998850,-1.45025e-010
998851,-1.73554e-010
998852,-1.4973e-010
998853,-1.54363e-010
998854,-1.79387e-010
998855,-1.57329e-010
998856,-1.72843e-010
998857,-2.61201e-010
998858,-1.7826e-010
998859,-4.60588e-010
998860,-1.79902e-010
998861,-1.50123e-010
998862,-2.35613e-010
998863,-1.64338e-010
998864,-1.31079e-010
998865,-1.28701e-010
998866,-1.8049e-010
998867,-1.07672e-010
998868,-2.22083e-010
998869,-1.325e-010
998870,-4.67304e-010
998871,-1.49559e-010
998872,-1.95662e-010
998873,-1.66642e-010
998874,-3.01593e-010
998875,-4.59804e-010
998876,-1.12181e-010
998877,-1.73162e-010
998878,-2.17966e-010
998879,-2.05466e-010
998880,-8.87255e-011
998881,-1.48701e-010
998882,-1.36495e-010
998883,-1.77451e-010
998884,-2.70539e-010
998885,-2.58677e-010
998886,-4.82574e-010
998887,-1.7527e-010
998888,-3.0826e-010
998889,-2.09878e-010
998890,-1.50882e-010
998891,-2.09191e-010
998892,-3.29902e-010
998893,-1.62059e-010
998894,-1.48039e-010
998895,-1.77794e-010
998896,-1.8098e-010
998897,-1.50074e-010
998898,-1.13358e-010
998899,-1.90074e-010
998900,-2.14118e-010
998901,-1.61054e-010
998902,-4.81863e-010
998903,-2.27721e-010
998904,-1.86054e-010
998905,-9.42157e-011
998906,-1.17598e-010
998907,-1.18284e-010
998908,-2.04976e-010
998909,-3.85074e-010
998910,-1.62255e-010
998911,-4.41985e-010
998912,-1.71054e-010
998913,-3.29436e-010
998914,-1.05833e-010
998915,-2.09853e-010
998916,-2.82476e-010
998917,-1.36103e-010
998918,-1.42083e-010
998919,-2.50711e-010
998920,-4.00098e-010
998921,-1.03211e-010
998922,-5.69804e-010
998923,-1.2076e-010
998924,-1.31005e-010
998925,-1.88431e-010
998926,-1.03824e-010
998927,-3.51373e-010
998928,-1.44216e-010
998929,-2.16495e-010
998930,-3.20981e-010
998931,-1.52892e-010
998932,-2.18382e-010
998933,-1.56005e-010
998934,-1.20662e-010
998935,-1.42402e-010
998936,-2.01495e-010
998937,-9.83089e-011
998938,-1.92083e-010
998939,-2.51177e-010
998940,-1.82868e-010
998941,-2.05147e-010
998942,-6.6826e-010
998943,-4.71348e-010
998944,-1.46863e-010
998945,-2.35049e-010
998946,-1.33922e-010
998947,-1.275e-010
998948,-3.6777e-010
998949,-2.14657e-010
998950,-2.18137e-010
998951,-2.32574e-010
998952,-2.73113e-010
998953,-5.48652e-010
998954,-1.49216e-010
998955,-3.21691e-010
998956,-1.53162e-010
998957,-2.43333e-010
998958,-4.90343e-010
998959,-1.59436e-010
998960,-3.75417e-010
998961,-1.9701e-010
998962,-1.80907e-010
998963,-1.80613e-010
998964,-1.6424e-010
998965,-1.36299e-010
998966,-1.73554e-010
998967,-2.01177e-010
998968,-3.15392e-010
998969,-1.44706e-010
998970,-5.08309e-010
998971,-1.59412e-010
998972,-1.81226e-010
998973,-1.56373e-010
998974,-1.30392e-010
998975,-1.80686e-010
998976,-1.3049e-010
998977,-2.05343e-010
998978,-8.77672e-010
998979,-1.26201e-010
998980,-1.48775e-010
998981,-2.63431e-010
998982,-1.81716e-010
